mRNA,microRNA,weight,edge_color
DCAF10,hsa-mir-31,0.685535625724523,red
KIAA1377,hsa-mir-299,0.554862979508674,red
TMEM56,hsa-mir-1266,0.621795063960211,red
MTMR9,hsa-mir-1180,0.722682897882335,red
REEP2,hsa-mir-299,0.572406384304363,red
GPAM,hsa-mir-186,0.706679838074043,red
NEGR1,hsa-mir-495,0.659924221898347,red
CNTLN,hsa-mir-136,0.789312617696065,red
ACTR1A,hsa-mir-107,0.569405675705955,red
AFF3,hsa-mir-1180,0.705566228170498,red
IARS,hsa-let-7i,0.569549981781436,red
ARHGAP5,hsa-mir-495,0.660314632137682,red
FAM168B,hsa-mir-1254,0.552356049054351,red
MYSM1,hsa-mir-331,0.609276649588315,red
PKM2,hsa-mir-484,0.579190519677264,green
SGTB,hsa-mir-136,0.587748381901747,red
PHIP,hsa-mir-495,0.695100636823455,red
TUB,hsa-mir-484,0.634449557653522,red
PPP1CB,hsa-mir-1266,0.577827158851629,red
DNAJC15,hsa-mir-3653,0.583811685910363,red
DSCAML1,hsa-mir-432,0.871369258784036,red
LPHN1,hsa-mir-1226,0.564625558505683,red
XK,hsa-mir-1254,0.702688733697885,red
SEC63,hsa-mir-495,0.589366899332449,red
PPP2R5E,hsa-mir-495,0.647440996433781,red
EGLN1,hsa-mir-495,0.668402648709795,red
WRN,hsa-mir-136,0.594986160880879,red
PCM1,hsa-mir-410,0.822366451976873,red
DNAJC18,hsa-mir-136,0.824882921558842,red
ANKHD1,hsa-mir-136,0.752340466189756,red
WDR17,hsa-mir-186,0.619798445354272,red
THUMPD1,hsa-mir-484,0.593791016205518,red
ZNF516,hsa-mir-136,0.778018326902987,red
FOXP2,hsa-mir-136,0.63258910955949,red
ZNF84,hsa-mir-136,0.639719108922846,red
LONRF2,hsa-mir-299,0.845509316201498,red
BAIAP2,hsa-mir-484,0.585472444439851,green
MLXIP,hsa-mir-136,0.583456284098572,red
RPS6KL1,hsa-mir-939,0.577861562040212,red
EPM2A,hsa-mir-495,0.638107509258977,red
LRRC58,hsa-mir-136,0.603790644119429,red
MTX3,hsa-mir-495,0.629233312317486,red
FGFR3,hsa-let-7i,0.603942675120864,green
SLMO1,hsa-mir-15b,0.576351107288202,red
RPP14,hsa-mir-410,0.635686921076629,red
DYNC1I1,hsa-mir-410,0.610246082662124,red
TEAD1,hsa-mir-495,0.603738562793138,red
ITSN2,hsa-mir-3653,0.562412474839085,red
NAP1L1,hsa-mir-186,0.649508494358188,red
JMY,hsa-mir-136,0.628872072974801,red
MTMR7,hsa-mir-410,0.893845727390075,red
EPHA7,hsa-mir-15b,0.549318751013036,red
XPO7,hsa-mir-136,0.593121481367005,red
PPM1A,hsa-mir-136,0.731205387744606,red
LONRF2,hsa-mir-495,0.821572825377575,red
DDHD2,hsa-mir-136,0.664784783047144,red
CNNM1,hsa-mir-484,0.69592633248424,red
UBXN7,hsa-mir-136,0.578154417858546,red
FAM124A,hsa-mir-495,0.613506468929757,red
TNIK,hsa-mir-186,0.669381360139588,red
LOC100128239,hsa-mir-1180,0.672582353925774,red
KIF1B,hsa-mir-136,0.757595638367334,red
NECAB1,hsa-mir-132,0.608263673948314,red
MAPRE1,hsa-mir-939,0.546400802112701,red
