mRNA,microRNA,weight,edge_color
MTX3,hsa-mir-299,0.673378802662321,red
CHUK,hsa-mir-136,0.630986367339501,red
GNA11,hsa-mir-136,0.726671268597966,red
ZNF660,hsa-mir-136,0.645748837613863,red
DCAF5,hsa-mir-495,0.741768776865414,red
CDV3,hsa-mir-939,0.684739086921847,red
RPP14,hsa-mir-495,0.712499217300507,red
ULK2,hsa-mir-136,0.665233034416518,red
NBEA,hsa-mir-495,0.844688770553542,red
PLD6,hsa-mir-1266,0.655707926669154,red
DCAF5,hsa-mir-136,0.752283335588203,red
EIF5,hsa-mir-323,0.625227917541385,red
SETBP1,hsa-mir-136,0.747267954058608,red
WDR17,hsa-mir-136,0.777120644831772,red
PPP2R5C,hsa-mir-495,0.637372319811697,red
PPM1A,hsa-mir-410,0.715934214315392,red
RPS6KL1,hsa-mir-1266,0.655218760916565,red
ZNF292,hsa-mir-495,0.71453927954691,red
PPM1A,hsa-mir-299,0.72478197167292,red
ESYT2,hsa-mir-410,0.825084790941897,red
C5orf24,hsa-mir-136,0.670810056327747,red
ZNF354C,hsa-mir-410,0.735244094110849,red
ZNF532,hsa-mir-299,0.6717475600181,red
DCAF10,hsa-mir-31,0.724283709558004,red
KIAA1377,hsa-mir-299,0.630550142173346,red
TMEM56,hsa-mir-1266,0.708087736827589,red
MTMR9,hsa-mir-1180,0.768121327123261,red
REEP2,hsa-mir-299,0.660560592790033,red
GPAM,hsa-mir-186,0.731934373471485,red
NEGR1,hsa-mir-495,0.704939181074437,red
CNTLN,hsa-mir-136,0.805530839243403,red
ACTR1A,hsa-mir-107,0.643339624495088,red
AFF3,hsa-mir-1180,0.726333244186304,red
IARS,hsa-let-7i,0.651459755150979,red
ARHGAP5,hsa-mir-495,0.715737548697313,red
FAM168B,hsa-mir-1254,0.635255602667665,red
MYSM1,hsa-mir-331,0.703239163823007,red
PKM2,hsa-mir-484,0.676074620616194,green
SGTB,hsa-mir-136,0.679446756405252,red
PHIP,hsa-mir-495,0.725927480253636,red
TUB,hsa-mir-484,0.681880702395167,red
PPP1CB,hsa-mir-1266,0.663526456979598,red
DNAJC15,hsa-mir-3653,0.657741280287793,red
DSCAML1,hsa-mir-432,0.852769685184451,red
LPHN1,hsa-mir-1226,0.64401945080294,red
XK,hsa-mir-1254,0.72962534604887,red
SEC63,hsa-mir-495,0.678281886474026,red
PPP2R5E,hsa-mir-495,0.685466712824085,red
