mRNA,microRNA,weight,edge_color
CLCC1,hsa-mir-181c,0.302588413862808,green
ACOX1,hsa-mir-873,0.273172333833418,green
LRP11,hsa-mir-96,0.232953700433932,red
STK4,hsa-mir-504,0.227776031768328,green
HRASLS5,hsa-mir-96,0.29586905789499,red
RNF149,hsa-mir-221,0.295132768228802,green
MBNL2,hsa-mir-653,0.328440427798301,red
ARFIP2,hsa-mir-541,0.270266652067815,red
FAM108C1,hsa-mir-382,0.430567159924284,red
PDE1C,hsa-mir-331,0.251441063060825,green
ESRP1,hsa-mir-22,0.359195229810573,red
SMG5,hsa-mir-22,0.277476479049813,red
RBP7,hsa-mir-182,0.290289344458481,green
B4GALT6,hsa-mir-134,0.266219431140812,red
WNT2,hsa-mir-370,0.244970885255953,red
SOX9,hsa-mir-185,0.205597221575082,green
DCAF4L1,hsa-mir-182,0.317493868293676,red
LSG1,hsa-mir-889,0.273525948028018,red
SLC25A4,hsa-mir-874,0.442028292558034,red
SSR1,hsa-mir-141,0.271165086547651,green
RNF5,hsa-let-7c,0.254164380056233,red
DNAJC12,hsa-mir-589,0.363320893069006,red
ZNHIT6,hsa-mir-96,0.25608995725328,green
NEK6,hsa-mir-3934,0.225422862046794,red
EFNB2,hsa-mir-221,0.281893107580659,green
TRDMT1,hsa-mir-589,0.330390429162752,green
SACM1L,hsa-mir-210,0.334190026219976,green
BDH1,hsa-mir-96,0.464863126299746,red
NEK8,hsa-mir-372,0.312342531116756,green
GPCPD1,hsa-let-7c,0.223581035162906,green
PTS,hsa-mir-891a,0.410223862116025,red
ALKBH5,hsa-mir-888,0.232304601145488,green
KCNIP1,hsa-mir-107,0.252548951624039,green
NYNRIN,hsa-mir-664,0.28461120416276,green
CALCOCO1,hsa-mir-664,0.256353178222747,green
RNF44,hsa-mir-432,0.235996276799127,green
PTPRD,hsa-mir-500a,0.335153734096135,red
TRIM61,hsa-mir-106a,0.353951487630238,red
DUSP18,hsa-mir-1262,0.268550915507258,green
DOCK10,hsa-mir-548s,0.235989959190601,red
GLDN,hsa-mir-130a,0.233563586902286,green
RAB23,hsa-mir-873,0.240214736855401,red
SEMA4F,hsa-mir-154,0.419591984450471,red
DCX,hsa-mir-148a,0.38137489598599,red
PRELID2,hsa-mir-31,0.248209699346188,green
C9orf24,hsa-mir-192,0.295689201216808,green
SMCHD1,hsa-mir-10b,0.248321423588131,red
ZBTB4,hsa-mir-625,0.237618091475607,green
INF2,hsa-mir-331,0.268313901535352,green
ILF2,hsa-mir-496,0.329535670007114,red
C1orf88,hsa-mir-328,0.261356506432354,red
MRS2,hsa-mir-664,0.366456766855384,red
ZNF814,hsa-mir-182,0.34005005417415,red
