mRNA,microRNA,weight,edge_color
BCL2L13,hsa-mir-149,0.340053356,red
DUSP11,hsa-mir-454,0.263448963,red
ING3,hsa-mir-3928,0.261043455,red
HEG1,hsa-mir-1307,0.215324735,green
CIRH1A,hsa-mir-135b,0.275031777,red
FBN1,hsa-mir-224,0.084765077,green
FAM20C,hsa-mir-328,0.105753696,green
PRKCI,hsa-mir-23a,0.364639592,red
MAST4,hsa-mir-375,0.263364057,red
TRIM62,hsa-mir-1538,0.091066812,green
TIMP2,hsa-mir-338,0.183137918,green
PLS1,hsa-mir-193b,0.636999001,red
GMPPB,hsa-mir-3170,0.16877048,green
C9orf129,hsa-mir-378,0.173806341,green
MPL,hsa-mir-100,0.264387907,red
CPEB3,hsa-mir-944,0.11198919,green
PRKCI,hsa-mir-29a,0.103171949,green
ECT2,hsa-mir-224,0.332209017,red
STRBP,hsa-mir-205,0.091210523,green
EBI3,hsa-mir-629,0.108373953,green
DMRT2,hsa-mir-203,0.552533315,red
ARHGEF15,hsa-mir-197,0.234257574,green
ATXN2,hsa-mir-3127,0.307768046,red
AP1M2,hsa-mir-377,0.203885161,green
GABARAPL1,hsa-mir-877,0.108961245,green
STK40,hsa-mir-146a,0.356335461,red
KLHL13,hsa-mir-190,0.283072467,red
ELF3,hsa-mir-1262,0.097384663,green
CCDC6,hsa-mir-589,0.285070574,red
CREB5,hsa-mir-31,0.262639877,red
NFIC,hsa-mir-3687,0.082129885,green
TAB1,hsa-mir-323,0.090110676,green
MASTL,hsa-mir-378,0.292349168,red
WNT4,hsa-mir-766,0.136604861,green
SGOL1,hsa-mir-758,0.089218592,green
ZSWIM4,hsa-mir-1275,0.111686007,green
DUSP13,hsa-mir-378,0.082615592,green
ANGPTL2,hsa-mir-1262,0.429162871,red
C9orf170,hsa-mir-504,0.333453856,red
TNS1,hsa-mir-185,0.247434347,green
DSC3,hsa-mir-4286,0.271148061,red
HMGN4,hsa-mir-765,0.260793058,red
ASB13,hsa-mir-31,0.175527813,green
PRSS36,hsa-mir-23a,0.088851889,green
SULT4A1,hsa-mir-452,0.499677028,red
SCNN1G,hsa-mir-99a,0.085519119,green
ARRDC1,hsa-mir-760,0.150309772,green
SLC25A27,hsa-mir-505,0.273050757,red
C6orf168,hsa-mir-3928,0.267447397,red
BNC2,hsa-mir-424,0.277176527,red
ATG12,hsa-mir-570,0.088101329,green
FAM76A,hsa-mir-148a,0.359942588,red
STK17A,hsa-mir-452,0.360461779,red
ZNF449,hsa-mir-30d,0.29698221,red
FSTL3,hsa-mir-1226,0.155015052,green
LHFP,hsa-mir-381,0.260695582,red
GPATCH8,hsa-mir-148a,0.085831288,green
IPO5,hsa-mir-203,0.443104913,red
RDH5,hsa-mir-2355,0.078421131,green
DEFB132,hsa-mir-1226,0.098600194,green
TSPYL5,hsa-mir-197,0.419626783,red
RAB17,hsa-mir-338,0.286132927,red
RNF44,hsa-mir-424,0.092238763,green
PROSC,hsa-mir-424,0.361223499,red
C17orf86,hsa-mir-134,0.191520511,green
ZNF708,hsa-mir-1301,0.312565342,red
VPS29,hsa-mir-424,0.295026788,red
MRPL3,hsa-mir-452,0.406269092,red
UBTF,hsa-mir-494,0.130571904,green
POGZ,hsa-mir-484,0.431392593,red
GPBAR1,hsa-mir-1287,0.087238053,green
C2orf15,hsa-mir-130a,0.122925622,green
ZNF423,hsa-mir-224,0.16821297,green
MREG,hsa-mir-411,0.081199267,green
EIF4G3,hsa-mir-375,0.291578804,red
PHACTR2,hsa-mir-381,0.26221928,red
BNC2,hsa-mir-584,0.0878068,green
PCSK5,hsa-mir-425,0.101366347,green
PIGW,hsa-mir-224,0.388022358,red
BMP8A,hsa-mir-148a,0.085508465,green
COL12A1,hsa-mir-505,0.122255542,green
RNF41,hsa-mir-411,0.260185161,red
APBA3,hsa-mir-452,0.293238971,red
CCDC34,hsa-mir-656,0.092871663,green
IL10RA,hsa-mir-195,0.311156728,red
SEMA4B,hsa-mir-222,0.105476236,green
PEX16,hsa-mir-744,0.198190175,green
BIRC6,hsa-mir-488,0.07916982,green
KCTD3,hsa-mir-132,0.087854789,green
EPB41L2,hsa-mir-889,0.262069339,red
AATK,hsa-let-7d,0.174935498,green
NOTCH4,hsa-mir-100,0.40878402,red
NADK,hsa-mir-642a,0.082234432,green
TBC1D8,hsa-mir-363,0.262319545,red
PSME4,hsa-mir-627,0.290913202,red
SLC24A3,hsa-mir-95,0.099209928,green
MR1,hsa-mir-146a,0.095182943,green
TUSC5,hsa-mir-505,0.132442579,green
TSHZ2,hsa-mir-192,0.097379616,green
RAD21,hsa-mir-92b,0.260770463,red
AGPAT2,hsa-mir-484,0.161788055,green
ZNF649,hsa-mir-378c,0.418980711,red
FLRT2,hsa-mir-338,0.111203312,green
DPP4,hsa-mir-424,0.266660692,red
AHNAK,hsa-mir-100,0.36705296,red
SFRS15,hsa-mir-23a,0.275843418,red
MAP3K13,hsa-mir-1306,0.353610163,red
TSSC4,hsa-let-7d,0.217670846,green
DPH2,hsa-mir-134,0.126750228,green
CCDC43,hsa-mir-944,0.09589254,green
FAM76B,hsa-mir-505,0.327418893,red
IDH3A,hsa-mir-659,0.263537714,red
ISOC2,hsa-mir-197,0.078507003,green
F3,hsa-mir-655,0.277847724,red
DNAJB4,hsa-mir-656,0.274783202,red
QSOX2,hsa-mir-378c,0.37821544,red
PTPN2,hsa-mir-1306,0.300364791,red
RFX1,hsa-mir-3170,0.294158356,green
ALS2,hsa-mir-629,0.310622447,red
ZEB2,hsa-mir-379,0.332254812,red
MTMR10,hsa-mir-505,0.298870141,green
EGLN2,hsa-mir-193b,0.139234857,green
TOM1L1,hsa-mir-1295,0.077767242,green
NGFR,hsa-mir-766,0.14196474,green
C11orf52,hsa-mir-31,0.158070579,green
URB1,hsa-mir-223,0.392794081,red
ZNF513,hsa-mir-3170,0.238236399,green
PDGFA,hsa-mir-375,0.098084031,green
SYNE2,hsa-mir-145,0.271013368,red
CYP4B1,hsa-mir-505,0.128123063,green
POLM,hsa-mir-148a,0.124127989,green
DDR1,hsa-mir-656,0.184368755,green
NAALADL2,hsa-mir-141,0.101482848,green
MAP3K1,hsa-mir-203,0.095060398,green
SUPT16H,hsa-mir-589,0.273039709,red
PRR3,hsa-mir-335,0.377278721,red
UBA6,hsa-mir-1228,0.332752237,red
IRS2,hsa-mir-452,0.110137126,green
AKT3,hsa-mir-31,0.349419847,red
PRPF4,hsa-mir-1307,0.421200304,red
NAA15,hsa-mir-1228,0.285630501,red
C20orf151,hsa-mir-432,0.084599455,green
IQSEC1,hsa-mir-1251,0.287970373,red
KIAA0247,hsa-mir-135b,0.134699023,green
SEC23A,hsa-mir-199b,0.295501315,red
RFWD3,hsa-mir-877,0.345427572,red
BAIAP2,hsa-mir-144,0.313138637,red
LY6G5B,hsa-mir-27b,0.310125189,red
LIG3,hsa-mir-484,0.347827835,red
SENP5,hsa-let-7d,0.337963893,red
ECE2,hsa-mir-30a,0.139975862,green
MAP7,hsa-mir-656,0.15945435,green
UBE2K,hsa-mir-642a,0.325214735,red
PQLC2,hsa-mir-766,0.113719492,green
SCML4,hsa-mir-452,0.374008268,red
DDX21,hsa-mir-197,0.287233845,red
KDM4A,hsa-mir-505,0.271399592,red
SELENBP1,hsa-mir-877,0.171489323,green
FAM103A1,hsa-let-7c,0.140923483,green
S100PBP,hsa-mir-141,0.101361637,green
RAB3IP,hsa-mir-193b,0.494877106,red
HDAC2,hsa-mir-197,0.287553879,red
THSD7A,hsa-mir-2355,0.08381064,green
DSG1,hsa-mir-197,0.367069017,red
PPAPDC2,hsa-mir-203,0.085056078,green
HTT,hsa-mir-22,0.129613363,green
IFNGR2,hsa-mir-326,0.089498234,green
AKAP9,hsa-mir-31,0.110156846,green
PEX19,hsa-mir-185,0.132609093,green
PHC3,hsa-mir-1295,0.083658875,green
ZNF335,hsa-mir-382,0.092935545,green
SLC27A1,hsa-mir-1251,0.080074616,green
LDOC1L,hsa-mir-133b,0.271400047,red
GUK1,hsa-mir-629,0.158758425,green
RAD18,hsa-mir-197,0.383539827,red
MUC15,hsa-mir-616,0.32904992,red
ZNF678,hsa-mir-193b,0.326955192,red
ZNF260,hsa-mir-421,0.261403274,red
TNFSF13,hsa-mir-221,0.082419974,green
MXD3,hsa-mir-874,0.17178204,green
C1QTNF7,hsa-mir-377,0.308004142,red
PLXNB1,hsa-mir-15a,0.27263382,red
ABCF2,hsa-mir-548s,0.265976082,red
SGSM2,hsa-mir-127,0.082658484,green
XPO5,hsa-mir-378,0.35081605,red
HOXA1,hsa-mir-378c,0.350512563,red
ABCD2,hsa-mir-382,0.276084228,red
FAM167A,hsa-mir-130a,0.094688129,green
SYTL1,hsa-mir-136,0.109032848,green
ZNF365,hsa-mir-561,0.083661691,green
PLEKHG4B,hsa-mir-197,0.269273678,red
C9orf40,hsa-mir-203,0.265901797,red
SPATA2L,hsa-mir-3170,0.193643506,green
CYB5RL,hsa-mir-149,0.310439076,red
PLEKHH1,hsa-mir-577,0.110983284,green
DDAH1,hsa-mir-944,0.153431087,green
PAK3,hsa-mir-505,0.322061741,red
ZNF454,hsa-mir-23a,0.274058777,red
ANKRD11,hsa-mir-452,0.312356108,red
CRTAP,hsa-mir-665,0.281021346,red
FBXO42,hsa-mir-410,0.301097493,red
CAV1,hsa-mir-136,0.354043303,red
PIP5KL1,hsa-mir-31,0.109586114,green
PPARA,hsa-mir-130a,0.287940119,red
UBE3A,hsa-mir-378c,0.249213646,green
PARP8,hsa-mir-21,0.080594133,green
DCTN4,hsa-mir-548s,0.194308735,green
ZNF267,hsa-mir-200c,0.12222457,green
DLG5,hsa-mir-130a,0.109132521,green
GRIA4,hsa-mir-141,0.1116964,green
IGF2BP3,hsa-mir-625,0.088004853,green
LOC730668,hsa-mir-200a,0.106968135,green
LYN,hsa-mir-378,0.311863943,red
CENPT,hsa-mir-424,0.099490563,green
RELL2,hsa-mir-378c,0.311950469,red
ZFYVE21,hsa-mir-627,0.124730976,green
ZNF516,hsa-mir-203,0.108907558,green
TRMT2A,hsa-mir-424,0.186387985,green
SMARCAD1,hsa-mir-193b,0.453396391,red
SUFU,hsa-mir-3664,0.077711714,green
KANK2,hsa-mir-642a,0.124947395,green
VANGL2,hsa-mir-1287,0.305600001,red
KIFC2,hsa-let-7b,0.146840455,green
ZFP14,hsa-mir-203,0.122910767,green
CDC42BPB,hsa-mir-3928,0.115969825,green
SCRN2,hsa-mir-3928,0.265183341,green
TLE3,hsa-mir-31,0.25601938,green
DNMT3B,hsa-mir-185,0.299181744,red
TMED5,hsa-mir-375,0.290910282,red
EPC1,hsa-mir-642a,0.27858641,red
HMG20B,hsa-mir-3170,0.184612265,green
COL13A1,hsa-mir-30a,0.128982607,green
IRX3,hsa-mir-411,0.0899194,green
ODF2L,hsa-mir-505,0.295848977,red
SOCS4,hsa-mir-766,0.270798557,red
SOS1,hsa-mir-130a,0.275019572,red
CREBL2,hsa-mir-589,0.131103153,green
DYNC1LI2,hsa-mir-1295,0.383082986,red
C10orf82,hsa-mir-377,0.084666945,green
LRSAM1,hsa-mir-432,0.079313971,green
C1orf109,hsa-mir-223,0.376455151,red
LRPPRC,hsa-mir-149,0.299879693,red
NUDT16,hsa-mir-4286,0.192015473,green
CHEK2,hsa-mir-3909,0.299083642,red
NCS1,hsa-mir-338,0.082610427,green
CASP10,hsa-mir-1262,0.298946902,red
SLC1A3,hsa-mir-382,0.265813223,red
RUNX3,hsa-mir-18b,0.269326761,red
WWC2,hsa-mir-496,0.269570459,red
IRAK3,hsa-mir-100,0.360151087,red
RIMS3,hsa-mir-223,0.399846238,red
CORIN,hsa-mir-17,0.195059724,green
SLC25A13,hsa-mir-378,0.41726127,red
C19orf60,hsa-mir-1976,0.097568772,green
CHD3,hsa-mir-34a,0.18817263,green
ATXN7L3B,hsa-mir-1301,0.289308994,red
TMEM233,hsa-mir-765,0.144193126,green
PRKAR1B,hsa-mir-744,0.082349455,green
SNX30,hsa-mir-147b,0.10846733,green
SLC7A1,hsa-mir-185,0.374568442,red
C10orf118,hsa-mir-642a,0.307524106,red
TNFSF15,hsa-mir-197,0.342019625,red
BTBD11,hsa-mir-607,0.27226458,red
NEK10,hsa-mir-135b,0.1331525,green
MBD4,hsa-mir-616,0.346914118,red
CCPG1,hsa-mir-452,0.214575367,green
DSG2,hsa-mir-1226,0.485974321,red
STK16,hsa-mir-130a,0.206439323,green
ENPP2,hsa-mir-130a,0.366450114,red
CCDC125,hsa-mir-130a,0.293565753,green
S1PR1,hsa-mir-127,0.351862702,red
GDE1,hsa-mir-500a,0.21962597,green
SEMA3G,hsa-mir-504,0.115622354,green
ZNF607,hsa-mir-1287,0.277445025,red
WBP1,hsa-mir-744,0.166510305,green
C1orf96,hsa-mir-23a,0.305100541,red
SLC16A13,hsa-mir-616,0.2663222,red
BCL11A,hsa-mir-641,0.313690393,red
GABARAPL1,hsa-mir-15a,0.156043246,green
INPP5K,hsa-mir-326,0.15423166,green
RNF126,hsa-mir-629,0.120880717,green
GMEB1,hsa-mir-197,0.425378118,red
IL15,hsa-mir-130a,0.296831351,red
ZNF213,hsa-mir-1295,0.110849475,green
LMNB2,hsa-mir-337,0.110523712,green
COG6,hsa-mir-616,0.300304856,red
MGAT4A,hsa-mir-130a,0.154054049,green
CLDN1,hsa-mir-1306,0.341098527,red
GABBR2,hsa-mir-1287,0.286294089,red
MTL5,hsa-mir-370,0.10974153,green
CAPN7,hsa-mir-629,0.296802887,red
TUSC3,hsa-mir-616,0.290133044,red
ACBD5,hsa-mir-30d,0.354348219,red
YWHAG,hsa-mir-148a,0.406697859,red
C2CD2,hsa-mir-130a,0.3659549,red
DENND5B,hsa-mir-224,0.111587596,green
SLC25A13,hsa-mir-335,0.357934916,red
PRMT2,hsa-mir-452,0.449035332,red
CSNK1G2,hsa-mir-744,0.164360998,green
CRTAP,hsa-mir-616,0.209731365,green
KSR1,hsa-mir-203,0.429485658,red
CPNE2,hsa-mir-381,0.344352357,red
AP1M2,hsa-mir-100,0.233089525,green
GDE1,hsa-mir-335,0.150861619,green
CRY2,hsa-mir-504,0.156357131,green
ECHDC1,hsa-mir-130a,0.325009041,red
PM20D2,hsa-mir-452,0.703799764,red
TIFA,hsa-mir-378,0.277204239,red
IPCEF1,hsa-mir-145,0.275675599,red
FZD3,hsa-mir-145,0.459435765,red
POLE3,hsa-mir-193b,0.392934621,red
RTN4,hsa-mir-224,0.093866686,green
TBX19,hsa-mir-624,0.404078935,red
CD2BP2,hsa-mir-197,0.272187803,green
DNAJC6,hsa-mir-1179,0.310307093,red
HDX,hsa-mir-141,0.088222748,green
SCN4B,hsa-mir-877,0.285795998,green
MTERF,hsa-mir-642a,0.378134106,red
PRMT3,hsa-mir-379,0.112510618,green
GALNT6,hsa-mir-130a,0.218565956,green
MANEAL,hsa-mir-1307,0.395477341,red
FHAD1,hsa-mir-200c,0.200265252,green
TMEM135,hsa-mir-185,0.163717903,green
DUSP2,hsa-mir-328,0.099011544,green
ZNF527,hsa-mir-675,0.310945224,red
MTBP,hsa-mir-452,0.610169545,red
RORC,hsa-mir-130a,0.166984342,green
MAP7D1,hsa-mir-935,0.133296496,green
TAF5,hsa-mir-548o,0.261164569,red
SH3PXD2A,hsa-mir-940,0.079746035,green
SOCS4,hsa-mir-433,0.346165422,red
RUNX1T1,hsa-mir-224,0.088641361,green
EPC1,hsa-mir-505,0.309419372,red
CDC14B,hsa-mir-146a,0.441093722,red
STX3,hsa-mir-345,0.38327125,red
VGLL4,hsa-mir-145,0.375997028,red
PGAM5,hsa-mir-551b,0.327472877,red
CRY2,hsa-mir-379,0.326688948,red
ZNF585B,hsa-mir-203,0.089213936,green
DGKA,hsa-mir-200c,0.190184415,green
DIAPH1,hsa-mir-193b,0.476249222,red
TBC1D13,hsa-mir-1228,0.136606396,green
OSTM1,hsa-mir-382,0.314789395,red
ZNF446,hsa-mir-31,0.173226567,green
KIAA0240,hsa-mir-203,0.094870393,green
PCSK5,hsa-mir-136,0.26543089,red
ZNF789,hsa-mir-197,0.363353626,red
P2RX4,hsa-mir-134,0.168629804,green
C1orf115,hsa-mir-193b,0.121154941,green
CNOT6,hsa-mir-181c,0.101967368,green
EZH1,hsa-mir-193b,0.230928246,green
CRY2,hsa-mir-642a,0.077357846,green
EPB41L1,hsa-mir-141,0.287571147,red
PDGFRA,hsa-mir-424,0.259856493,red
ZBTB45,hsa-mir-744,0.184871711,green
GALNT3,hsa-mir-505,0.450966215,red
C20orf26,hsa-mir-378c,0.206534468,green
RPL36,hsa-mir-328,0.173885498,green
ZNF257,hsa-let-7c,0.084149,green
FOXA1,hsa-mir-203,0.240622992,green
PDE11A,hsa-mir-545,0.130079125,green
FOXJ2,hsa-mir-766,0.370227522,red
CD82,hsa-mir-185,0.320058273,red
ACOX3,hsa-mir-424,0.102275488,green
KCNA1,hsa-mir-141,0.198501781,green
FAM128B,hsa-let-7d,0.246822157,green
P2RX7,hsa-mir-197,0.297055762,red
OTUD3,hsa-mir-500a,0.39749067,red
LIMS2,hsa-mir-326,0.196284218,green
CAMTA2,hsa-mir-22,0.131534337,green
GUCY1A3,hsa-mir-141,0.081837705,green
DEGS2,hsa-mir-744,0.152552561,green
KLHL17,hsa-mir-1275,0.089842654,green
USP31,hsa-mir-452,0.576821575,red
ESYT3,hsa-mir-335,0.549713474,red
LRRC8E,hsa-mir-424,0.090521973,green
MDFIC,hsa-mir-379,0.365467289,red
JRK,hsa-mir-140,0.320620533,red
ADAM12,hsa-mir-301a,0.125101905,green
RIMS3,hsa-mir-197,0.375116872,red
RAPH1,hsa-mir-23a,0.290156301,red
UBE2H,hsa-mir-1275,0.26697374,red
GSN,hsa-mir-15b,0.18706964,green
TSC22D1,hsa-mir-200c,0.196249273,green
ETV1,hsa-mir-23a,0.292005953,red
KCNA3,hsa-mir-141,0.132238928,green
ADIPOQ,hsa-mir-411,0.267829774,red
ZNF277,hsa-mir-193b,0.357916998,red
TJP1,hsa-mir-3664,0.319284178,red
SPRED2,hsa-mir-934,0.135249919,green
ZNF37A,hsa-mir-505,0.326845732,red
COMMD2,hsa-mir-1226,0.434924604,red
C1orf159,hsa-mir-452,0.443185789,red
CHRDL1,hsa-mir-411,0.283082954,red
KIAA1841,hsa-mir-130a,0.349172292,red
MGST3,hsa-mir-21,0.484484654,red
TEX261,hsa-mir-146a,0.519162512,red
C22orf29,hsa-mir-624,0.387962628,red
C9orf167,hsa-mir-1226,0.087235387,green
ACVR2B,hsa-mir-944,0.09139114,green
C2orf69,hsa-mir-944,0.124200559,green
FAM117B,hsa-mir-616,0.305052114,red
KRTCAP3,hsa-mir-370,0.132348907,green
PTCH1,hsa-mir-500a,0.365194839,red
ZNF276,hsa-mir-581,0.1441431,green
ZXDC,hsa-mir-338,0.335275844,red
BBS5,hsa-mir-744,0.16769283,green
PITRM1,hsa-mir-130a,0.301516712,red
RELL1,hsa-mir-223,0.094677195,green
CLPP,hsa-mir-328,0.173714263,green
SULF1,hsa-mir-17,0.139451404,green
PDE6B,hsa-mir-1262,0.137770349,green
FAM13B,hsa-mir-200c,0.160357743,green
SAMD5,hsa-mir-141,0.138965145,green
NCOA5,hsa-mir-193b,0.632489667,red
FGF2,hsa-mir-195,0.331701176,red
REPS1,hsa-mir-589,0.351684307,red
ANKRD13A,hsa-mir-1228,0.395834791,red
NPHP1,hsa-mir-944,0.097599913,green
PSMD9,hsa-mir-766,0.088015765,green
CKAP2,hsa-mir-656,0.123083554,green
PID1,hsa-mir-496,0.268073367,red
SLC39A9,hsa-mir-31,0.149406108,green
DOC2A,hsa-mir-665,0.092242539,green
CHMP4A,hsa-mir-23a,0.201274969,green
VPS33A,hsa-mir-149,0.411781655,red
WDR7,hsa-mir-375,0.280840941,red
HHIPL1,hsa-mir-328,0.106378107,green
PPP1R13L,hsa-mir-378,0.345703401,red
RIMS3,hsa-mir-145,0.284655619,red
SBNO1,hsa-mir-197,0.354070906,red
RAB17,hsa-mir-744,0.175152373,green
PDZD2,hsa-mir-410,0.288027872,red
LBR,hsa-mir-488,0.363288819,red
CDADC1,hsa-mir-452,0.082247139,green
SGMS1,hsa-mir-134,0.263270686,red
CD93,hsa-mir-136,0.379163503,red
SETD6,hsa-mir-665,0.091262827,green
MTMR2,hsa-mir-31,0.310657641,red
EMR2,hsa-mir-22,0.260844039,red
RHOB,hsa-mir-30a,0.333945612,red
CABLES2,hsa-mir-15b,0.31521245,red
PLD6,hsa-mir-141,0.291399779,red
FAS,hsa-mir-877,0.265222277,red
HELLS,hsa-mir-224,0.452741963,red
TMEFF1,hsa-mir-629,0.310881443,red
KCTD10,hsa-mir-127,0.283536239,red
FAM83E,hsa-let-7c,0.083096446,green
RELL1,hsa-mir-421,0.096965506,green
PNMA2,hsa-mir-151,0.138461158,green
ASPSCR1,hsa-mir-760,0.093342456,green
RTN3,hsa-mir-148a,0.370988993,red
SYNPO,hsa-mir-1274b,0.090715205,green
MORF4L1,hsa-mir-130a,0.374206917,red
PTCD2,hsa-mir-378,0.237336203,green
FANCC,hsa-mir-1179,0.346610932,red
DISC1,hsa-mir-143,0.264545442,red
OBSCN,hsa-mir-22,0.150663066,green
ZNF714,hsa-mir-584,0.354535163,red
DDX11,hsa-mir-195,0.084660429,green
MYO1C,hsa-mir-3615,0.080411066,green
MRAS,hsa-mir-135b,0.479996477,red
PARVA,hsa-mir-1307,0.136256303,green
RAPGEF3,hsa-mir-224,0.193564475,green
VEPH1,hsa-mir-3909,0.275901976,red
NADSYN1,hsa-mir-766,0.129105874,green
LRPAP1,hsa-mir-99b,0.192366812,green
AGPAT5,hsa-mir-505,0.38881279,red
SNIP1,hsa-mir-545,0.337674997,red
KPNA6,hsa-let-7b,0.317739665,red
C17orf104,hsa-mir-186,0.267318285,red
BEND7,hsa-mir-140,0.308370274,red
UCK2,hsa-mir-624,0.290609885,red
PDGFRB,hsa-mir-4286,0.081803424,green
GCNT2,hsa-mir-505,0.359749733,red
FREM1,hsa-mir-130b,0.157774896,green
MARK2,hsa-mir-377,0.163173193,green
RPS6KA1,hsa-mir-378,0.328460534,red
IFFO1,hsa-mir-505,0.152638897,green
ISCU,hsa-mir-517a,0.077556499,green
NLGN4X,hsa-mir-22,0.490364605,red
GALNT4,hsa-mir-203,0.088243686,green
A4GALT,hsa-mir-484,0.130117105,green
HNRNPA3,hsa-mir-1301,0.340161112,red
MNT,hsa-mir-31,0.127116224,green
PGAP3,hsa-mir-1294,0.28198026,red
CDIPT,hsa-mir-877,0.112922355,green
PAFAH1B3,hsa-mir-377,0.096091692,green
RIMS3,hsa-mir-4286,0.374656076,red
NAIF1,hsa-mir-328,0.129237821,green
LCLAT1,hsa-mir-1301,0.273865739,red
C10orf26,hsa-mir-185,0.305204453,green
TTBK2,hsa-mir-432,0.365296663,red
ZDHHC23,hsa-mir-935,0.280267349,red
LRRC14,hsa-mir-766,0.133409819,green
MICALL2,hsa-mir-3170,0.310061169,green
DHPS,hsa-mir-133b,0.079042441,green
SIK2,hsa-mir-15a,0.189323019,green
SORL1,hsa-mir-203,0.114235824,green
ECHDC1,hsa-mir-31,0.412693434,red
SERPINB6,hsa-mir-877,0.146472673,green
PLEKHM3,hsa-mir-377,0.362431446,red
DCN,hsa-mir-505,0.192151945,green
C20orf96,hsa-mir-31,0.168608796,green
TPRG1,hsa-mir-1287,0.099722866,green
ABCA9,hsa-mir-589,0.121595519,green
C9orf170,hsa-mir-197,0.336395293,red
TATDN3,hsa-mir-224,0.092253862,green
GALNT13,hsa-mir-31,0.450958621,red
RAB11FIP1,hsa-mir-215,0.462875696,red
CCDC93,hsa-mir-140,0.373222219,red
ARHGEF37,hsa-mir-21,0.097175796,green
HSPA12A,hsa-mir-377,0.292437686,red
PBRM1,hsa-mir-149,0.383099691,red
CEBPG,hsa-mir-429,0.471609111,red
RASGEF1A,hsa-mir-1306,0.378294403,red
KCNJ14,hsa-mir-505,0.483497648,red
ZNF302,hsa-mir-31,0.080700726,green
WARS,hsa-mir-203,0.511294752,red
CHD7,hsa-mir-27a,0.274907677,red
C1orf74,hsa-mir-548s,0.267851243,red
EARS2,hsa-mir-193b,0.497859856,red
MPL,hsa-mir-135b,0.309168033,red
ZNF454,hsa-mir-197,0.266226,red
MEN1,hsa-mir-370,0.115235586,green
TRIP13,hsa-mir-377,0.079286626,green
CD274,hsa-mir-452,0.322315936,red
RABIF,hsa-mir-616,0.301147099,red
PFKFB4,hsa-mir-195,0.119172252,green
BST1,hsa-mir-107,0.119040351,green
ZNF286A,hsa-mir-652,0.520229686,red
PTPN21,hsa-mir-570,0.089087741,green
YTHDC2,hsa-mir-203,0.146047647,green
SLC44A1,hsa-mir-141,0.135075931,green
IMPA1,hsa-mir-3653,0.289685409,red
DIS3L2,hsa-mir-665,0.084693737,green
ZNF695,hsa-mir-375,0.127840129,green
CA12,hsa-mir-203,0.159945946,green
GNS,hsa-mir-624,0.110089723,green
WNT4,hsa-mir-3170,0.151706984,green
DBF4,hsa-mir-197,0.400047232,red
SELPLG,hsa-mir-629,0.10649278,green
CCDC106,hsa-mir-744,0.161532076,green
NUB1,hsa-mir-577,0.344043133,red
PARVA,hsa-mir-144,0.078605256,green
YEATS2,hsa-mir-1226,0.283930007,red
AGRN,hsa-mir-3170,0.1683047,green
PCSK5,hsa-mir-197,0.120366724,green
KLHL5,hsa-mir-340,0.106999439,green
ODF2L,hsa-mir-224,0.447996275,red
ATP7B,hsa-mir-203,0.121237757,green
KCTD20,hsa-mir-934,0.409267278,red
RBMS3,hsa-mir-627,0.1136197,green
C5orf22,hsa-mir-99b,0.298238622,red
PDCD11,hsa-let-7b,0.123431142,green
SGTA,hsa-mir-149,0.077705537,green
ADAMTS6,hsa-mir-660,0.172257407,green
TNS1,hsa-mir-665,0.293046333,red
AGPAT3,hsa-mir-22,0.144969752,green
COMMD2,hsa-mir-708,0.33855722,red
PIM2,hsa-mir-340,0.268590777,red
DGKE,hsa-mir-935,0.262501377,red
PDK3,hsa-mir-185,0.270082242,red
CERK,hsa-mir-100,0.278929016,red
NPR2,hsa-mir-136,0.343030693,red
RAB31,hsa-mir-500a,0.173667336,green
PNMAL2,hsa-mir-1307,0.113834944,green
KRI1,hsa-mir-665,0.095388267,green
ITGB8,hsa-mir-223,0.377769769,red
KDM4B,hsa-mir-205,0.122599127,green
HOOK2,hsa-mir-2110,0.148334917,green
ESRP1,hsa-mir-2355,0.340578594,red
ERAP1,hsa-mir-146a,0.333470817,red
ZFPM2,hsa-mir-21,0.459881987,red
IL1R1,hsa-mir-136,0.348715069,red
TMEM119,hsa-mir-940,0.18808136,green
SCAMP2,hsa-mir-197,0.193614945,green
ABCB9,hsa-let-7b,0.172305925,green
CASK,hsa-mir-505,0.349772139,red
ESYT3,hsa-mir-877,0.347042047,red
TRIM38,hsa-mir-197,0.309277246,red
GNL3L,hsa-mir-335,0.436017021,red
RFX7,hsa-mir-203,0.088507337,green
NOSTRIN,hsa-mir-452,0.204244744,green
CELF2,hsa-mir-377,0.273764055,red
CELF2,hsa-mir-146a,0.414496297,red
KCMF1,hsa-mir-200c,0.398104215,red
SORBS1,hsa-mir-505,0.113763423,green
TSPYL5,hsa-mir-551b,0.45474342,red
ETFB,hsa-mir-197,0.083143793,green
NFKBIL1,hsa-mir-99b,0.27355289,green
MAGOHB,hsa-mir-624,0.279733945,red
CDC7,hsa-mir-335,0.376703562,red
PAK1IP1,hsa-mir-624,0.285680726,red
TMED10,hsa-mir-383,0.090864551,green
BTRC,hsa-mir-130a,0.138726397,green
SEMA5A,hsa-mir-145,0.317360914,red
SLC7A6,hsa-mir-411,0.295294247,red
VGLL4,hsa-mir-3909,0.291905685,red
SNX1,hsa-mir-335,0.127753402,green
KDM3B,hsa-mir-31,0.084603373,green
USP30,hsa-mir-149,0.30885174,red
