mRNA,microRNA,weight,edge_color
ABCF2,hsa-mir-345,0.309187032303089,red
TMEM220,hsa-mir-2116,0.274152518931906,green
RET,hsa-mir-375,0.441111353305584,red
RBM47,hsa-mir-1301,0.254321030217755,green
ZNF667,hsa-mir-495,0.47053643048626,red
KCMF1,hsa-mir-186,0.257705310728009,red
MTMR2,hsa-mir-335,0.238978675765932,red
CCR10,hsa-let-7d,0.286328603686057,green
SMARCA1,hsa-mir-889,0.296972654823671,red
TTPAL,hsa-mir-1301,0.333352741971139,red
RXRB,hsa-mir-345,0.223439104205243,red
KANK2,hsa-mir-106a,0.214285472076001,green
TSHZ2,hsa-mir-132,0.280494554578841,red
SDAD1,hsa-mir-30a,0.3216957890431,green
CDK18,hsa-mir-299,0.215594411530212,green
PLA2R1,hsa-mir-584,0.286279874394607,green
CACYBP,hsa-mir-584,0.258276802869049,red
NLGN2,hsa-mir-539,0.277259143998853,red
MFAP5,hsa-mir-497,0.384583730506447,red
RRN3,hsa-mir-183,0.324187946761177,red
FAM78A,hsa-mir-3651,0.232043761379674,green
MAT2B,hsa-mir-106b,0.345551690263819,green
CNP,hsa-mir-2110,0.26742045603922,red
CTHRC1,hsa-let-7c,0.231287475587292,red
NEK2,hsa-mir-92b,0.314224894980899,red
UBXN7,hsa-mir-411,0.371922116903168,red
CD276,hsa-mir-708,0.342847950630277,red
PRUNE,hsa-mir-186,0.268411828622014,red
MOCS1,hsa-mir-3690,0.239043554954776,green
FAM168B,hsa-mir-873,0.224437859264363,red
C17orf75,hsa-mir-197,0.368931413102076,red
TSPAN1,hsa-mir-151,0.237999097365893,green
RAB23,hsa-mir-30d,0.300176947617821,green
CCDC28B,hsa-mir-27a,0.241515140457166,red
PRICKLE1,hsa-mir-136,0.374064543560256,red
RBM20,hsa-mir-579,0.245732818099677,red
NCEH1,hsa-mir-130a,0.230905933296411,green
NQO1,hsa-mir-377,0.267194080251562,green
ZDHHC23,hsa-mir-539,0.221648476219293,green
TWISTNB,hsa-mir-151,0.314754451934231,red
GBP3,hsa-mir-17,0.233995181321828,green
CSE1L,hsa-mir-15b,0.367191893887469,red
HAUS5,hsa-mir-217,0.319679089048346,red
ZDHHC3,hsa-mir-130a,0.305842828622365,green
CDCA4,hsa-mir-766,0.388913635196737,red
NID1,hsa-mir-382,0.319272276048392,red
PARP1,hsa-mir-93,0.25232121966501,red
GDNF,hsa-mir-182,0.33264846724813,red
PSMC5,hsa-mir-33b,0.286141983602506,red
LUM,hsa-mir-665,0.306968178596423,red
TMEM140,hsa-mir-15b,0.33237813703793,green
WDR52,hsa-mir-143,0.285819573783997,green
CPSF7,hsa-mir-942,0.376323010210076,red
POLR2B,hsa-mir-148b,0.274681995202378,red
NAP1L4,hsa-mir-197,0.29236370830787,red
PCSK2,hsa-mir-15a,0.296071094998893,red
ANAPC10,hsa-mir-19a,0.24297228912834,red
RSL1D1,hsa-mir-942,0.310253581895362,red
KIFC2,hsa-let-7d,0.23091657616172,red
TARDBP,hsa-mir-143,0.409314083889737,green
KIF3C,hsa-mir-337,0.252818410267915,red
ELOVL2,hsa-mir-185,0.458863648006798,red
CXorf21,hsa-mir-3652,0.235860158088157,green
PTAR1,hsa-mir-204,0.296316160411333,red
INPP5F,hsa-mir-92b,0.224085478660126,green
PHF20,hsa-mir-543,0.283969102651957,red
MS4A8B,hsa-mir-210,0.214623147733497,green
MYO6,hsa-mir-543,0.26421937327485,green
FOXK2,hsa-mir-2114,0.303281156312209,red
TLL1,hsa-mir-412,0.233629358012745,red
SASH3,hsa-mir-100,0.408313611427998,red
ZNF605,hsa-mir-340,0.302035137572853,red
GYS1,hsa-mir-130b,0.290097557524303,red
ARL10,hsa-mir-203,0.280872094937142,green
C12orf41,hsa-mir-197,0.33071073503405,red
KIAA1522,hsa-mir-340,0.268874242627506,green
CRIP2,hsa-mir-214,0.355042590322604,red
SMC3,hsa-mir-19a,0.375596883893473,red
FBXL2,hsa-mir-495,0.3044880980439,red
TPMT,hsa-mir-495,0.236178144436199,green
TMEM67,hsa-mir-552,0.281528259018184,red
METTL3,hsa-mir-19a,0.485030919430121,red
SLC7A2,hsa-mir-598,0.400508978600403,red
KLHL6,hsa-mir-182,0.298121903885854,green
MMAA,hsa-mir-193b,0.21131900460042,green
SIX4,hsa-mir-944,0.356507203742238,red
SLC41A2,hsa-mir-214,0.282332133435913,green
SLC39A13,hsa-mir-665,0.263308172799502,red
TEAD2,hsa-mir-629,0.305550872883791,red
MLEC,hsa-mir-22,0.210356895022304,green
HHIP,hsa-mir-3127,0.26601376292268,green
CBFA2T2,hsa-mir-629,0.268099599615459,red
DHODH,hsa-mir-93,0.277543352661995,red
UBE2V2,hsa-mir-500a,0.260253216706036,red
ANTXR1,hsa-mir-382,0.38049978499677,red
LUZP2,hsa-mir-93,0.232192757533702,green
VGLL3,hsa-mir-337,0.327691154491012,red
C5orf41,hsa-mir-150,0.26845625670596,red
C11orf84,hsa-mir-589,0.317054753311341,red
JPH1,hsa-mir-570,0.267345845877861,red
CPEB2,hsa-mir-224,0.257808532360055,green
THUMPD2,hsa-mir-577,0.252691341319102,red
RHOBTB3,hsa-mir-204,0.437158778850576,red
LY9,hsa-mir-1254,0.258475777040367,green
FAM81A,hsa-mir-195,0.297547443601171,green
IQGAP2,hsa-mir-377,0.255867854273857,green
ACVR2B,hsa-mir-337,0.282121926788702,red
WHSC1,hsa-mir-191,0.24907804822589,red
CNTN1,hsa-mir-375,0.247052221077553,red
TMEM106B,hsa-mir-561,0.278590901209314,red
GMPS,hsa-mir-505,0.265635950322264,red
CYB5D1,hsa-mir-182,0.265472081384087,red
TDRKH,hsa-mir-452,0.353182282367488,red
UBTF,hsa-mir-134,0.283807671919872,red
C1orf96,hsa-mir-186,0.254294495065985,red
ZXDC,hsa-mir-2114,0.29434699260348,red
NKD1,hsa-mir-98,0.412061591391802,red
CEP152,hsa-mir-598,0.208954666619844,red
C8orf58,hsa-mir-31,0.270900482726903,red
FADS1,hsa-mir-543,0.293616247531551,red
RBBP7,hsa-mir-660,0.286179364082722,red
ACOX1,hsa-mir-543,0.21387189223037,green
GABRP,hsa-mir-452,0.280052648652496,green
FAM65C,hsa-mir-494,0.25125887888931,red
LAMA4,hsa-mir-379,0.254622899018439,red
TRAM2,hsa-let-7c,0.420425624117205,red
PEG10,hsa-mir-940,0.256025166640089,red
ARMCX2,hsa-mir-154,0.297372196290893,red
