from,to,weight
103,207,0.00271663682388357
103,214,0.00633976540920933
103,216,0.00316112015807948
103,218,0.0185525814671832
103,222,0.00417060816627607
103,226,0.00354341312275341
103,234,0.00519540592813146
103,245,0.00799072569403691
103,247,0.00675083852493122
103,255,0.00961928655619475
104,119,0.00448692081947394
104,126,0.0310489576945125
104,130,0.0145254105735114
104,152,0.0215546715408719
104,153,0.0239842891909586
104,154,0.0198183269441327
104,194,0.026120670473517
104,237,0.01912430784631
104,255,0.00993959494238185
105,110,0.045616701842305
105,133,0.0821284355228658
105,165,0.0201479853187571
105,167,0.019562302042501
105,173,0.0304404801630408
105,178,0.0127833004647682
105,187,0.0320802782236206
105,231,0.0451866119934189
107,108,0.00998698810995578
107,190,0.00512395781756217
108,115,0.00883996828328883
108,119,0.00681569611631003
108,121,0.00985533631109565
108,134,0.00733511443010283
108,144,0.00725672554581053
108,152,0.00485342140550256
108,174,0.00822670161088452
108,190,0.00760233553033076
108,194,0.00870753629960506
108,204,0.00327963289450635
108,207,0.00981497227253907
108,210,0.00713069677140454
108,216,0.00889022681159757
108,221,0.0107856127075176
108,222,0.0150172297815898
108,226,0.0248223249063503
108,228,0.00757614113261427
108,234,0.00484783935621688
108,240,0.00509057685097005
108,243,0.00792734871745459
108,244,0.0083646406663586
108,246,0.00869794022734457
108,247,0.00608841436758357
108,248,0.00602237057119808
109,190,0.0052073933193353
110,119,0.00477179062040954
110,133,0.0296469439956601
110,145,0.0218960970747923
110,156,0.0238344208864211
110,186,0.035380076126939
110,196,0.0277781457922655
110,207,0.00411298125048744
110,231,0.0249814690050973
111,112,0.0311135330609785
111,193,0.0194854483702579
111,198,0.0470199848332783
111,211,0.0193312965283742
112,135,0.0282728869565665
112,144,0.0116673250296649
112,145,0.0136312423487846
112,169,0.0100364295847272
112,183,0.0251750193689626
112,189,0.0279718933356736
112,216,0.0070870157575733
112,251,0.00855106165640497
115,255,0.0106239223565031
116,156,0.0174656060352667
116,157,0.0196108707525436
116,178,0.0195215841648638
116,187,0.0144530302995833
116,231,0.0177326137003223
116,251,0.00637304637218349
117,150,0.021674683696997
117,233,0.0159472214368249
118,190,0.00455437261490112
119,145,0.00508729160357559
119,152,0.0132907388271816
119,154,0.00451368453672037
119,169,0.0132125956198261
119,172,0.00422523590537874
119,175,0.00394628059579292
119,190,0.00205573283987318
119,196,0.00390354196067452
119,207,0.0112443134694624
119,210,0.00313507901649525
119,211,0.00369260728462283
119,216,0.0206081641111211
119,221,0.0066750329571317
119,222,0.0032833915604613
119,226,0.00234471612743083
119,236,0.00524356269708517
119,237,0.00760759604695071
119,240,0.013285874228171
119,242,0.00325888585059387
119,251,0.0029402673491965
119,255,0.0133285403134501
119,256,0.00412406732697569
121,200,0.0298139303006522
121,207,0.00639412843165631
121,226,0.00687742762655635
121,255,0.0124745604211705
126,150,0.0455506011910417
127,221,0.0123884436963565
127,222,0.00739758754071378
127,226,0.00669052680836564
128,147,0.0211131215904656
128,150,0.0446300370559445
128,154,0.0414303553454229
128,156,0.0224516146779599
128,172,0.0307607964378215
128,173,0.0222455569987043
128,175,0.0445475843153501
128,187,0.0254382784966426
128,196,0.0573662033922374
128,211,0.0169347187025836
128,251,0.0145861087209751
129,228,0.0307882481448319
130,144,0.0156527328662365
130,233,0.00916205601911262
130,251,0.00657848989704853
131,145,0.0162955839747632
132,145,0.0229022877310145
132,148,0.0281677141201266
133,150,0.0401845191950287
133,154,0.0197417101182414
133,156,0.0192205476745676
133,157,0.0545544016621473
133,165,0.0190487256627863
133,167,0.030706142207618
133,172,0.0280102905601231
133,173,0.04381255138482
133,175,0.043131880005809
133,178,0.0232684655643875
133,182,0.0382094817996104
133,183,0.0301852596434368
133,186,0.0265051094930858
133,187,0.0449782716190067
133,207,0.00373777565242735
133,231,0.0569629116147379
133,238,0.0139569408758526
133,241,0.0237353598609662
133,256,0.0267888569796519
134,200,0.0192795085074999
134,226,0.00564905160346475
135,184,0.0675833327035157
135,207,0.00985175084766296
137,152,0.0082271556374487
137,178,0.00940931215695789
137,181,0.0337467077965007
137,238,0.0135343996275757
137,251,0.00690428023939044
138,144,0.0111359494267172
138,145,0.0067556243858041
138,177,0.0139913397387324
138,190,0.0164335824157192
138,191,0.0171344590204614
138,200,0.00737321414610847
138,204,0.0171251243834723
138,207,0.00961848897766788
138,216,0.0140651481490971
138,225,0.023021420379446
138,226,0.0110933218372219
138,232,0.00886667550527582
138,236,0.00835744258188627
138,242,0.00512499631646392
139,153,0.0322429056788725
139,234,0.0104094776901234
139,236,0.026492933294187
140,190,0.0055964351296977
140,200,0.0216631770801841
140,225,0.0110494787267141
141,210,0.0166566634833568
141,226,0.00526772256804025
142,152,0.0128316212298713
142,246,0.0366628736210638
143,144,0.0137512217898713
143,185,0.0358018862982031
144,174,0.0135032145183248
144,204,0.00332142154790963
144,206,0.0152406725869499
144,207,0.0157340541696227
144,210,0.00766753051267846
144,225,0.0116325386589808
144,226,0.0136736074922415
144,234,0.0134662630542064
144,238,0.00890632647341173
144,247,0.00872555260065304
144,251,0.00609935016342522
145,151,0.020254339813876
145,152,0.00885092287746151
145,154,0.0305556626710419
145,156,0.0179783986082077
145,157,0.0331989608589326
145,166,0.0171343224807551
145,167,0.0254856026642619
145,169,0.0090581647458357
145,172,0.0819384907120955
145,173,0.0338252151667897
145,183,0.0220765443677706
145,185,0.0192372326339004
145,188,0.0185646765119446
145,190,0.00514346075536167
145,196,0.0173780186212899
145,207,0.00362471040144455
145,210,0.0105508688245054
145,216,0.00824096177660163
145,221,0.00832260485190055
145,231,0.0179480296232462
145,237,0.012745245561906
145,241,0.0146832212124334
145,253,0.0117199760666714
145,256,0.0264193285099447
146,204,0.00409059677971099
147,211,0.0133259201279759
148,185,0.0179731188910919
148,187,0.0159525197061373
148,241,0.0164200572695646
149,167,0.0229803772969233
149,185,0.0467255602704232
149,196,0.0435064859516388
150,155,0.084358575872157
150,156,0.0528414900555186
150,157,0.01984224242952
150,165,0.0380283874878082
150,166,0.0256337912774734
150,167,0.0672919611785279
150,172,0.0205319535791589
150,173,0.0162576405807419
150,182,0.0282350152507151
150,185,0.1066195981612
150,186,0.0237363822245307
150,187,0.052136717382684
150,196,0.0410108928593713
150,223,0.0270034694351028
150,229,0.0163761698686774
150,231,0.019228622514419
150,241,0.0170394527855077
151,157,0.0549596475131214
151,172,0.0391970802478459
151,173,0.0316025819429104
151,175,0.0245727933301777
151,185,0.0275613083524625
151,186,0.0347088582280405
151,187,0.0448689627372846
151,196,0.0269012525768043
151,231,0.055246355395198
152,153,0.088904730741937
152,156,0.0103505459712293
152,168,0.025037164171038
152,193,0.00828434955335994
152,194,0.0105927084748086
152,211,0.0078842523013553
152,216,0.0032330404251363
152,218,0.00734468834396328
152,228,0.0121198222080349
152,233,0.00667652819858798
152,236,0.0109401434099886
152,238,0.00989606498301797
152,246,0.0104881596697032
152,247,0.00729136565098925
152,251,0.00513384659175714
153,194,0.0288657161928001
153,230,0.0262366126212036
153,246,0.0239040729218026
153,256,0.0178864276363364
154,157,0.0206419402195018
154,165,0.0263669902505636
154,173,0.038544718702607
154,178,0.0102332446790926
154,182,0.026330068226455
154,188,0.0184373205045508
154,196,0.043663228305841
154,207,0.00815607128260592
154,211,0.0153104999010743
154,221,0.00876859596718607
154,229,0.015438089828348
154,250,0.0237718969740792
154,251,0.0164328749560192
155,167,0.0507456170957522
155,173,0.0471902040974356
155,178,0.0202242749191301
155,183,0.0323634880111142
155,187,0.0189015624138988
155,188,0.0277852356426577
155,196,0.0270105675245918
155,241,0.0739040596912042
156,165,0.0491759277515397
156,166,0.028630934683864
156,167,0.0155283361288902
156,185,0.0501385023545696
156,231,0.0722782439653911
156,241,0.0772825113050516
157,165,0.0589801003940593
157,167,0.0340752442517762
157,172,0.0250466342931193
157,173,0.0392871509672238
157,178,0.0398660288021348
157,183,0.0584621964947175
157,196,0.0477880426012275
157,197,0.0302895258498157
157,208,0.0266684959139743
157,231,0.0282773283354681
157,241,0.0200093568479158
157,252,0.0258726270646025
164,233,0.0152668638493338
165,167,0.0237868644854357
165,173,0.0293904441537936
165,178,0.0388351948828012
165,183,0.0169225246323313
165,185,0.0314359976169276
165,186,0.0337884363071953
165,187,0.0386157082002958
165,188,0.0141787303826121
165,196,0.0159431587578397
165,197,0.0307143342018729
165,207,0.00365886172672903
165,238,0.0098718326497738
165,241,0.0620834140005403
165,256,0.0110482190665297
166,167,0.0159038882712904
166,172,0.0321293683345868
166,173,0.0324407740751629
166,185,0.0361500857874578
166,188,0.0335192952689797
166,210,0.0147435845406987
166,250,0.030227712455989
166,251,0.00817329318196812
166,257,0.0179570123707016
167,173,0.0295720308106877
167,178,0.0159608276838773
167,185,0.0170705679094901
167,187,0.0278889462946772
167,188,0.0324235000647043
167,196,0.0145330046882988
167,197,0.0183718660637761
167,231,0.0290801707536726
167,241,0.0161776040504782
167,253,0.00985912540654964
167,256,0.0117627870128526
168,214,0.0116390859949038
168,230,0.011111876111852
168,241,0.013657962561264
168,242,0.00795359571511294
168,247,0.0097373056087487
168,253,0.0106538848025016
168,256,0.0236088429559167
169,179,0.0180491401905941
169,190,0.00359753888249998
169,207,0.00471052315366957
169,216,0.0029940752573681
169,219,0.00939937834172785
169,222,0.0118022948138641
169,228,0.011232520389141
169,233,0.008902409369267
169,238,0.0109132307827859
169,247,0.00819617857430637
169,251,0.0055552512039251
169,256,0.0222269644155371
171,179,0.0413653931803501
171,247,0.019676779171046
172,173,0.0216179238731842
172,175,0.0241450521251341
172,188,0.0338315617319201
172,189,0.0433734174110068
172,196,0.119966456987963
172,207,0.00556524260395349
172,222,0.00679220897260032
172,241,0.0503742031889554
172,255,0.00968733686108228
173,183,0.0273086454999603
173,187,0.0192844007352467
173,188,0.0231415907717644
173,196,0.0657747484644656
173,231,0.0228875405613411
173,241,0.0246915717621899
174,221,0.0153602174681957
174,222,0.00692585974444946
174,226,0.00664284361397431
174,255,0.0138862526569576
175,187,0.0177372132453117
175,188,0.0250718234634195
175,231,0.0212667492719082
175,241,0.0211404484865839
177,179,0.0165024941290803
177,200,0.0156808539364003
177,207,0.00518003141333938
177,210,0.0108435677360214
177,216,0.00294869038068291
177,251,0.00670507342305071
178,186,0.00992587677846207
178,187,0.0281770679001197
178,190,0.00335937562409844
178,197,0.0112639710653172
178,198,0.0124716563391644
178,207,0.00351885108390467
178,218,0.0189951097515276
178,222,0.00547388777147031
178,226,0.00369897679199625
178,231,0.0114095085383716
178,241,0.00864105801240935
179,207,0.00432310429112121
179,257,0.0218924933481117
180,205,0.0398596835360231
180,252,0.030293678773635
182,183,0.0568476542823454
182,251,0.00781351325113037
185,187,0.0434956993305236
185,196,0.0245021656089405
185,197,0.0376186793556857
185,210,0.011755062552272
186,187,0.0474291086741233
186,209,0.0279416099372056
186,231,0.0344573145427669
186,241,0.0221436780870866
187,196,0.0182667902187581
187,198,0.0241472355067703
187,218,0.0117777898993779
187,231,0.0639889843583794
187,241,0.0203183335853141
188,196,0.0271022211769775
188,207,0.00412570378728198
189,231,0.033923371687516
190,191,0.0276812168857335
190,200,0.0094393516743224
190,202,0.00662409200147366
190,203,0.00986904513441969
190,204,0.0201790578854922
190,207,0.00963364565616629
190,210,0.00908753644091853
190,216,0.00397163866639366
190,217,0.00514621624410067
190,218,0.00415339050601988
190,220,0.0046411059774733
190,221,0.016498638895281
190,222,0.00616129275970695
190,225,0.0248067804928235
190,226,0.0252837163970333
190,240,0.0123370809226528
190,251,0.00286483451986487
190,252,0.00451695162179432
191,200,0.0125039936635524
191,202,0.0152930336363696
191,207,0.00852484397754161
191,210,0.00941089112198361
191,221,0.00728544093481131
191,225,0.00662676088054971
191,226,0.00447324113913179
192,193,0.0122943363775012
192,209,0.0157770880449312
192,216,0.00331133578945
194,211,0.0169324270601933
194,239,0.04647316342493
194,240,0.0110373993592091
194,241,0.023771846687198
195,211,0.0230804466237593
196,207,0.00374225254373356
196,211,0.0161057681465265
196,231,0.0271763558081373
196,240,0.0120322822668572
196,241,0.0210449291367493
196,251,0.00700950859682498
196,256,0.0142816969359312
197,231,0.029874197892064
200,207,0.00427839635747797
200,221,0.0094383760639854
200,225,0.00694090328573225
200,234,0.00853530346953674
202,204,0.00550152566345072
202,221,0.0118065843365105
202,234,0.0101151581367426
204,207,0.00751190272325441
204,210,0.00321891792706473
204,218,0.00321237937946189
204,221,0.0136693836911437
204,222,0.0172229205796017
204,226,0.0184645846963316
204,227,0.00551161875123918
204,234,0.0160843826153034
204,236,0.00442981620786148
204,248,0.00729275914850487
205,247,0.0183187935820405
206,208,0.0488229219319218
207,210,0.00893487702298136
207,211,0.00482935808590595
207,216,0.0129569159086924
207,219,0.00440168604663485
207,221,0.00792759603050666
207,222,0.0228712140577622
207,226,0.0214420818697682
207,228,0.00461401166958113
207,237,0.0133980418248369
207,240,0.011304370317943
207,242,0.00775027212620351
207,244,0.013872419608573
207,247,0.00874491004427579
207,248,0.00376199605167135
207,251,0.00636479630910926
207,253,0.00763149060388972
207,255,0.014034694220163
210,216,0.00984648416248617
210,225,0.0122209643881159
210,226,0.0046012926829264
210,228,0.0127330388827585
210,240,0.0143163923686929
210,242,0.00851477925491622
210,244,0.00983327829161497
210,250,0.0123919000386495
210,251,0.0059877636088904
210,253,0.00845853304386162
210,256,0.0202487630206861
211,225,0.0072272045815726
211,226,0.00487831116261719
211,240,0.00918623650716804
211,242,0.0117284589706318
211,251,0.00632269806628731
214,251,0.00688378531675585
216,221,0.00382247751750132
216,222,0.00638681837061263
216,226,0.0120555131679948
216,228,0.00351152787281782
216,229,0.00445356130439456
216,238,0.00683765492524657
216,240,0.00975092354851399
216,241,0.00397307308891373
216,244,0.0075006334311141
216,247,0.00312185534522867
216,251,0.00334238090521996
216,255,0.00609433421737005
217,225,0.00887748342920744
218,221,0.0147666568738132
218,227,0.017927496713493
218,246,0.0122815826491151
218,248,0.0101900503433496
218,255,0.00672405877776311
219,247,0.0196987557639596
220,221,0.0130558673583464
220,226,0.00619978606276341
220,247,0.0139537869599619
221,222,0.00527572115511852
221,225,0.0343370581354787
221,226,0.00839938427164789
221,234,0.00563746095429659
221,240,0.018859415790518
221,247,0.00727224299305617
222,226,0.00785258994909047
222,228,0.00686842283663735
222,234,0.00959686839136247
222,237,0.0136379800495769
222,240,0.0101124267353415
222,242,0.0239514561662674
222,244,0.00618351949048082
222,247,0.00585740897608377
222,255,0.0129776503002242
225,226,0.0229935125090254
226,234,0.0119675769731669
226,236,0.00604819939197128
226,240,0.00414010458485462
226,244,0.0100996969069759
226,255,0.00864359666133671
228,247,0.0115409407223932
228,255,0.0203106830993414
228,257,0.0171692913800699
231,241,0.0225530767718974
231,250,0.0269699509993138
233,246,0.0271717663996391
233,251,0.00675316246785524
234,250,0.00961844769379912
237,240,0.017450367424457
237,244,0.0154865046123324
238,246,0.0142031410360753
238,251,0.0439431420023839
238,257,0.0117453475488581
240,243,0.0354341689895102
240,244,0.0297053802334565
240,247,0.00722741011504223
240,251,0.016472422531635
240,257,0.0086170627790824
241,252,0.0226531311910963
242,244,0.0127568989280422
242,247,0.00824049195573385
242,251,0.00584155880974186
243,244,0.0224607522562669
246,255,0.0104861278813303
247,248,0.00902913778549236
251,253,0.00774006883223225
251,256,0.0309096042888583
