mRNA,microRNA,weight,edge_color
HIGD2A,hsa-let-7d,0.393548335821609,red
ZBTB2,hsa-mir-888,0.381512117980639,red
ST6GALNAC2,hsa-mir-182,0.442185908500856,green
CTPS2,hsa-mir-3690,0.368449156628936,green
BTG1,hsa-mir-17,0.463485781642061,green
CLPTM1,hsa-mir-221,0.497252247260582,red
CDKN2D,hsa-mir-217,0.387345386162393,red
SLC7A7,hsa-mir-222,0.442269813863141,red
ZNF24,hsa-mir-141,0.448557904248052,red
PRAP1,hsa-mir-17,0.540136777004356,red
FOXP2,hsa-mir-500a,0.418974107833258,green
C10orf35,hsa-mir-676,0.390731746918826,red
PPP1R13L,hsa-mir-940,0.505482750210572,red
CYP4F11,hsa-mir-224,0.387412157512022,red
DBI,hsa-mir-363,0.472130829278669,red
KCNH8,hsa-mir-412,0.464207353890142,green
TNFRSF1B,hsa-mir-1254,0.378363009947435,green
IL17RD,hsa-mir-143,0.56025537414008,green
LOC146880,hsa-mir-34a,0.37615004979592,green
MCF2L,hsa-mir-10b,0.36845243587897,green
MMAA,hsa-mir-217,0.485329739745877,green
GRTP1,hsa-mir-17,0.437763460533678,red
BCAS1,hsa-mir-940,0.434664640065032,red
IL17RD,hsa-mir-370,0.463157188065257,green
SDHAF2,hsa-mir-676,0.364089720166313,red
SYP,hsa-mir-1266,0.506967496579423,green
CCDC150,hsa-mir-581,0.502311728925106,red
FBP1,hsa-mir-18a,0.450592088174476,red
ETV5,hsa-mir-137,0.479407015590046,red
TRIM9,hsa-mir-134,0.445954482801571,green
EZR,hsa-mir-370,0.451875370220879,green
WDR63,hsa-mir-21,0.389485240837955,green
FOXC1,hsa-mir-17,0.533579978217303,green
MYO5C,hsa-mir-31,0.469005172584696,green
SEMA4G,hsa-mir-17,0.559820087385329,red
CCDC50,hsa-mir-224,0.377424575431839,green
HS1BP3,hsa-mir-625,0.429293193462898,red
ANKH,hsa-mir-432,0.402011129009076,red
PRAP1,hsa-mir-18a,0.391669229832193,red
