mRNA,microRNA,weight,edge_color
DDX10,hsa-mir-195,0.226621862714627,green
THBS2,hsa-mir-203,0.270397652337342,red
GABARAP,hsa-mir-624,0.246971049443829,green
C4orf33,hsa-mir-221,0.296951740513587,green
BTG1,hsa-mir-505,0.300618087496159,green
CAV2,hsa-mir-380,0.247727387384292,green
IPO7,hsa-mir-520b,0.255819781467081,red
P2RY13,hsa-mir-589,0.24902125167918,green
KCTD11,hsa-mir-589,0.232409166129034,green
HCK,hsa-mir-664,0.26262906102002,green
THAP11,hsa-mir-31,0.303896145099588,red
CCDC88A,hsa-mir-651,0.2568089801413,red
ANTXR1,hsa-mir-452,0.275815045914515,green
LZTS1,hsa-mir-186,0.29661315131988,green
FOXA2,hsa-mir-186,0.293294705011284,red
RPP30,hsa-mir-340,0.248964352019041,red
TRPC4AP,hsa-mir-494,0.292596254895835,red
PDZK1IP1,hsa-mir-193b,0.236532749262667,red
TMEM136,hsa-mir-34a,0.283215282622107,green
CRISPLD2,hsa-mir-3680,0.225429072406573,green
C9orf91,hsa-mir-766,0.322171321494421,green
SSC5D,hsa-mir-203,0.247652487312221,red
SVEP1,hsa-mir-1258,0.271978082327381,red
PDGFC,hsa-mir-1276,0.2508399450346,green
PTPN18,hsa-mir-140,0.242591665009161,green
SLC7A6,hsa-mir-766,0.275438282390721,green
SCML4,hsa-mir-589,0.258777784157027,green
TMCC3,hsa-mir-23b,0.221199540673805,green
RGL2,hsa-mir-140,0.271942209859151,green
UBA6,hsa-mir-107,0.313350786570075,green
ZNF706,hsa-mir-651,0.313826173255573,green
ZNF740,hsa-mir-421,0.332005912978049,red
UNC119,hsa-mir-1296,0.255935766298892,red
FBLN5,hsa-mir-942,0.289486909638673,green
INSR,hsa-mir-379,0.269977001015917,green
GATA6,hsa-mir-496,0.25864279886213,green
GIMAP6,hsa-mir-589,0.310424532032539,green
KIF21B,hsa-mir-216b,0.297467460380457,green
OTUD1,hsa-mir-181c,0.23958426640696,red
LAMP2,hsa-mir-148a,0.327454458681404,red
PTPRB,hsa-mir-151,0.279769417211233,green
HDGFRP3,hsa-mir-140,0.251574397791348,green
GPAA1,hsa-mir-98,0.265466033819275,red
MTMR11,hsa-mir-214,0.280562256071451,green
SSTR2,hsa-mir-29a,0.251193803768906,green
APOBEC3H,hsa-mir-106b,0.250053198591729,green
FAM84B,hsa-mir-639,0.232279711748709,green
NME4,hsa-let-7e,0.229751396542278,red
MPZL2,hsa-mir-130a,0.225554461311096,red
CHD3,hsa-mir-34a,0.399669690236043,green
USP7,hsa-mir-618,0.268290650993699,red
WRNIP1,hsa-mir-429,0.266113360733339,red
ADCY3,hsa-mir-589,0.265577481360957,green
AHSG,hsa-mir-382,0.276292408586288,red
PLD1,hsa-mir-1256,0.248463738837792,green
CPSF1,hsa-mir-98,0.256568608658272,red
RASGRF1,hsa-mir-132,0.239971823531654,green
DGKD,hsa-mir-421,0.308314718233372,red
MYOM2,hsa-mir-660,0.258470471695664,green
TRIM62,hsa-mir-221,0.281227570014025,green
IKBKE,hsa-mir-34a,0.366365310917819,green
BET1,hsa-mir-548k,0.243731585486739,green
SSU72,hsa-mir-186,0.29867917341756,red
C19orf46,hsa-mir-98,0.286457080323195,red
PCSK1N,hsa-mir-378,0.259194751423353,red
LARGE,hsa-mir-889,0.243823409512732,red
SGSM2,hsa-mir-140,0.258144793737514,green
GALNTL4,hsa-mir-34a,0.26372311983733,green
SIKE1,hsa-mir-624,0.232450370451157,red
C9orf7,hsa-mir-98,0.24023355811276,red
BCAP29,hsa-mir-151,0.259233284463181,green
KLF11,hsa-mir-376c,0.239363295156571,green
ABHD4,hsa-mir-1292,0.226839890993446,green
ADAMTS2,hsa-mir-452,0.238780703990884,green
PDGFRB,hsa-mir-186,0.284775889628493,green
FTO,hsa-mir-940,0.245430132845085,green
FEM1C,hsa-mir-496,0.236107854486743,green
TEX261,hsa-mir-421,0.296594910306151,red
UGT1A9,hsa-mir-148b,0.326103327030245,green
NAV1,hsa-mir-191,0.285216253904468,green
SLC2A4RG,hsa-mir-656,0.341067677345795,red
ZFP14,hsa-mir-548q,0.266577167504509,red
AP1G1,hsa-mir-940,0.301857842186192,green
SLC4A5,hsa-mir-217,0.23254702860389,green
FABP4,hsa-mir-30e,0.239019747438748,red
MAGED4,hsa-mir-497,0.249684310741856,green
ARHGDIB,hsa-mir-34a,0.276653868830374,green
FKBP4,hsa-mir-183,0.262729853174621,red
EDNRA,hsa-mir-186,0.23049911506693,green
DENND5B,hsa-mir-624,0.257407805841477,red
SP100,hsa-mir-222,0.283814506808276,green
RAPGEFL1,hsa-mir-381,0.29331144912816,red
ATP1A3,hsa-mir-140,0.337256334193467,green
OBSCN,hsa-mir-140,0.312715661623008,green
SP100,hsa-mir-3684,0.227893939637405,green
PRKCI,hsa-mir-93,0.251418007298637,red
RILPL2,hsa-mir-224,0.300248710728869,green
ZADH2,hsa-mir-130a,0.239445005725489,red
CD3E,hsa-mir-34a,0.26869306440016,green
LRTOMT,hsa-mir-17,0.245770435006311,green
PGAP2,hsa-mir-299,0.271988433271229,red
FAM188B,hsa-mir-140,0.254633113809386,green
ABT1,hsa-mir-452,0.248669889046086,red
SOX12,hsa-mir-382,0.336129976334706,red
IL1RAP,hsa-mir-378,0.263724533582594,green
DNAJC27,hsa-mir-410,0.232924960748982,green
SH3BGRL2,hsa-mir-203,0.224847217656623,green
SETD4,hsa-mir-140,0.265712831734929,green
ZNF772,hsa-mir-421,0.248177300442597,red
FAM71D,hsa-mir-1277,0.255618726117618,red
SLMO1,hsa-mir-34a,0.248881322051668,green
MEF2D,hsa-mir-1254,0.255754166598588,green
COG2,hsa-mir-1976,0.250109161852174,green
ADRBK2,hsa-mir-148a,0.431320772321925,red
DYNLT3,hsa-mir-584,0.264269679702157,red
TMEM161B,hsa-mir-2110,0.228539422185578,green
BMX,hsa-mir-25,0.272012749160629,green
YKT6,hsa-mir-34a,0.249222222305808,green
DMXL1,hsa-mir-651,0.240842215009651,red
CDT1,hsa-mir-100,0.35014874812032,green
LSR,hsa-mir-4326,0.348013970368293,red
RNGTT,hsa-mir-154,0.222666017052322,red
GPR55,hsa-mir-34a,0.268551600669758,green
KIAA0247,hsa-mir-140,0.286354268062945,green
ZFPM2,hsa-mir-151,0.258035439089967,green
SCARF1,hsa-mir-15b,0.304136086813615,green
TNFSF13,hsa-mir-589,0.242869826827717,green
ZNF69,hsa-mir-345,0.252278725646225,red
PRMT2,hsa-mir-664,0.243398436119947,green
C3orf58,hsa-mir-203,0.244556532337542,green
STK3,hsa-mir-132,0.300110525648709,red
PIGU,hsa-mir-370,0.390628766142814,red
SNX4,hsa-mir-624,0.25231476836045,red
C4orf33,hsa-mir-222,0.271656604212522,green
CDCA7,hsa-mir-216a,0.232892187882977,green
AIM1,hsa-mir-939,0.236890188932474,green
SLC31A1,hsa-mir-98,0.238850998783435,green
CABIN1,hsa-mir-130b,0.229077188911254,red
PRKX,hsa-mir-217,0.240200280870866,green
KIAA0141,hsa-mir-338,0.225276271359377,green
