mRNA,microRNA,weight,edge_color
DHX38,hsa-mir-2355,0.268170823,green
MYO5B,hsa-mir-21,0.3292634595,red
TOR2A,hsa-mir-34a,0.3113948215,green
EEPD1,hsa-mir-659,0.3387589925,green
DCUN1D5,hsa-mir-221,0.334638586,green
FFAR3,hsa-mir-222,0.43580062,green
EVPLL,hsa-mir-605,0.258689816,red
POLE3,hsa-mir-590,0.3016164005,green
FZD6,hsa-mir-21,0.424610743,red
KLHL32,hsa-mir-21,0.3737010135,red
NFIA,hsa-mir-935,0.2512470415,red
KCNK13,hsa-mir-338,0.284881363,green
ZNF419,hsa-mir-221,0.3000943585,red
ZNF606,hsa-mir-196b,0.3021986245,red
TRPC1,hsa-mir-221,0.385429648,red
SLC25A39,hsa-mir-221,0.3196020775,green
RIC3,hsa-mir-190b,0.2700968775,red
YAP1,hsa-mir-221,0.3398483985,red
NCAM2,hsa-mir-203,0.326238141,red
HDAC9,hsa-mir-21,0.445885218,green
ZNF785,hsa-mir-4286,0.275874221,green
SMPD3,hsa-mir-222,0.377703734,green
HOPX,hsa-mir-204,0.304967529,green
C1orf115,hsa-mir-221,0.3176074455,red
YIPF5,hsa-mir-150,0.2678284525,red
KCNJ11,hsa-mir-221,0.4044075745,green
HERPUD1,hsa-mir-21,0.3705279745,green
CLDN12,hsa-mir-221,0.362049437,red
PLEKHA5,hsa-mir-222,0.3261706145,red
PRKCH,hsa-mir-944,0.3488746605,green
LRSAM1,hsa-mir-34a,0.2660274935,green
N4BP2L2,hsa-mir-299,0.2540133855,green
BCL11B,hsa-mir-222,0.3651079905,green
AKT3,hsa-mir-221,0.3036920135,red
E2F2,hsa-mir-221,0.3290408945,green
ZNF592,hsa-mir-605,0.274841391,green
GJB4,hsa-mir-577,0.339403568,green
MICAL2,hsa-mir-143,0.29932436,green
SHFM1,hsa-mir-942,0.277612072,green
MRPL16,hsa-mir-21,0.3393160445,green
OSBP,hsa-mir-224,0.258804269,green
GPI,hsa-mir-221,0.3997106015,green
PI4KA,hsa-mir-495,0.2932519295,green
ATP8B3,hsa-mir-873,0.3009089365,red
PML,hsa-mir-183,0.2954473885,green
KL,hsa-mir-1910,0.262272346,green
ANTXR1,hsa-mir-452,0.281508121,green
PTGIR,hsa-mir-592,0.273943371,red
ALKBH3,hsa-mir-222,0.2565551385,green
ANP32A,hsa-mir-589,0.3518412255,green
PDE4B,hsa-mir-222,0.4211009095,green
SIGLEC6,hsa-mir-186,0.281390674,green
IRF9,hsa-mir-627,0.285693778,green
TMEM136,hsa-mir-21,0.3085513795,red
SNX27,hsa-mir-320a,0.3460025015,green
ESR1,hsa-mir-221,0.285405108,red
ZNF555,hsa-mir-664,0.271863035,green
DGKE,hsa-mir-183,0.28372394,red
ALG10,hsa-mir-605,0.2778581825,green
SAP30L,hsa-mir-942,0.2488388135,red
NRARP,hsa-mir-625,0.247839585,green
RIMS2,hsa-mir-3074,0.301159101,green
CBARA1,hsa-mir-598,0.328510838,green
SCARB2,hsa-mir-222,0.366116762,red
KIAA1430,hsa-mir-605,0.3089850855,green
FXYD5,hsa-let-7c,0.3453285875,red
P4HA2,hsa-mir-183,0.2882444535,green
TRAF3IP1,hsa-mir-337,0.2526612295,green
TSPYL5,hsa-mir-629,0.282580435,red
RICTOR,hsa-mir-221,0.305744345,red
ZNF132,hsa-mir-196b,0.2793574315,red
SLC17A9,hsa-mir-589,0.278547772,green
CELF4,hsa-mir-155,0.3127251375,green
ACTR2,hsa-mir-590,0.2980328495,green
PPM1M,hsa-mir-659,0.267334625,green
RASGRF1,hsa-mir-642a,0.3862012425,green
FOXF1,hsa-mir-33b,0.3064094905,green
SCARB2,hsa-mir-221,0.381438459,red
DLG2,hsa-mir-642a,0.261818789,red
CSNK2A1,hsa-mir-605,0.2888013415,green
CLMN,hsa-mir-1258,0.2616956645,red
NGEF,hsa-mir-145,0.350818492,green
SORCS1,hsa-mir-375,0.319823782,green
SEMA4B,hsa-mir-222,0.291445231,red
SORT1,hsa-mir-589,0.244115427,red
PLS3,hsa-mir-221,0.4903784025,red
CDV3,hsa-mir-221,0.331297396,green
ZNRF3,hsa-mir-625,0.2842565735,red
SOX17,hsa-mir-21,0.3271491355,green
PTPRF,hsa-mir-328,0.26219499,green
SGCE,hsa-mir-221,0.37492945,red
FUCA1,hsa-mir-30a,0.4762149345,green
PYGL,hsa-mir-873,0.321038475,green
ANKZF1,hsa-mir-589,0.268359431,green
CYTH1,hsa-mir-1307,0.3073993275,green
PPARGC1B,hsa-mir-629,0.333201608,green
PC,hsa-mir-182,0.366640562,green
SH3BGRL2,hsa-mir-221,0.416462241,red
TSHZ1,hsa-mir-629,0.269070861,red
RNF40,hsa-mir-589,0.355432021,red
PTCH1,hsa-mir-299,0.2602815145,green
DENND5B,hsa-mir-96,0.2924796675,red
ST8SIA1,hsa-mir-204,0.3121953115,red
RIMS2,hsa-mir-130a,0.3015297765,green
LYSMD2,hsa-mir-659,0.3291437775,green
HDAC9,hsa-mir-30a,0.3032777465,red
CD8B,hsa-mir-27b,0.2547594095,red
RARA,hsa-mir-592,0.251633668,red
SLC27A5,hsa-mir-221,0.2801146725,green
RTKN2,hsa-mir-132,0.2677842665,green
LBR,hsa-mir-222,0.332192572,green
GABRB3,hsa-mir-203,0.4105545405,green
NXPH3,hsa-mir-204,0.302068436,red
ITGB5,hsa-mir-3922,0.315763732,red
LYRM2,hsa-mir-592,0.274098515,green
DOCK9,hsa-mir-605,0.357645,green
SYNJ2,hsa-mir-605,0.2641729365,green
HIST1H3H,hsa-mir-221,0.3027450345,green
DAB2IP,hsa-mir-29a,0.2837126815,red
RNGTT,hsa-mir-590,0.292080105,green
KLK11,hsa-mir-616,0.2741362995,green
MXRA5,hsa-mir-664,0.297867452,green
GAS7,hsa-mir-204,0.377857043,red
TRIOBP,hsa-mir-146a,0.2777370285,red
GNG12,hsa-mir-222,0.3295907775,red
LASP1,hsa-mir-627,0.330427544,green
ARHGAP1,hsa-mir-3920,0.322310922,green
PON2,hsa-mir-3922,0.2559981365,red
FADS2,hsa-let-7c,0.3311334635,red
STIM2,hsa-mir-1537,0.2816506675,green
BACH2,hsa-mir-15a,0.293393801,green
EFHD2,hsa-let-7c,0.2565464895,red
FOXO1,hsa-mir-592,0.2440764925,green
NOS3,hsa-mir-34a,0.2763207925,green
PPP1CC,hsa-mir-21,0.4611044525,green
MLLT6,hsa-mir-493,0.2463764845,green
SCARB2,hsa-mir-629,0.301439547,red
ANO5,hsa-mir-452,0.2573917955,green
L2HGDH,hsa-mir-495,0.2885150405,green
AKTIP,hsa-mir-301b,0.262961546,red
GABRB2,hsa-mir-186,0.3424223545,green
BAG5,hsa-mir-605,0.345162171,green
GPRASP1,hsa-mir-337,0.2817700345,green
P4HTM,hsa-mir-506,0.290273815,green
MAP3K4,hsa-mir-183,0.283710231,red
ZNF436,hsa-mir-629,0.27792395,red
CXCR4,hsa-mir-659,0.3499627885,green
RNASET2,hsa-mir-221,0.391964492,green
LSM10,hsa-mir-221,0.404234116,green
PTPRM,hsa-mir-204,0.3276931425,green
ZFP36L1,hsa-mir-203,0.306994275,red
SLC11A2,hsa-mir-452,0.2779462325,green
ARHGAP32,hsa-mir-147b,0.2817778,red
TMPRSS13,hsa-mir-204,0.256820014,green
PHF11,hsa-mir-95,0.292404751,red
XPNPEP3,hsa-mir-337,0.2683665135,green
EIF1,hsa-mir-629,0.2957518895,green
NCAM1,hsa-mir-589,0.3993168495,red
ARCN1,hsa-mir-605,0.2778406985,green
DNAJC7,hsa-mir-942,0.261277711,green
SC5DL,hsa-mir-221,0.3088644055,red
TRERF1,hsa-mir-873,0.3379152095,red
HERC3,hsa-mir-381,0.2898935655,green
CBFA2T2,hsa-mir-495,0.2697559155,green
LRRC8A,hsa-mir-95,0.3618689475,green
KCNE4,hsa-mir-676,0.363187846,red
VPS24,hsa-mir-605,0.3447583245,green
DNASE2,hsa-mir-506,0.282356005,green
POLR2J3,hsa-mir-338,0.324119667,green
C22orf29,hsa-mir-21,0.2881894185,red
MSRB3,hsa-mir-942,0.265808558,red
BEND7,hsa-mir-184,0.343947777,red
RBMS2,hsa-mir-221,0.4155800075,red
RFX8,hsa-mir-222,0.3466960695,green
H1FX,hsa-mir-221,0.3152697835,green
FKBP11,hsa-mir-3187,0.2788724955,green
RUFY2,hsa-mir-221,0.3295151565,red
ABI2,hsa-mir-222,0.371649508,red
SCUBE1,hsa-mir-221,0.3276254865,green
ABHD2,hsa-mir-145,0.2485051635,green
NUMBL,hsa-mir-143,0.313636,green
PDE5A,hsa-mir-221,0.403370761,red
KLHL12,hsa-mir-33b,0.2810484385,red
NBPF3,hsa-mir-495,0.282894243,green
ZMYND17,hsa-mir-378c,0.2810413785,green
LRCH2,hsa-mir-155,0.3125990265,red
B4GALT1,hsa-mir-605,0.279937627,green
CAPZA1,hsa-mir-627,0.2878920505,green
FARP1,hsa-mir-3920,0.2903434445,green
BMPR1B,hsa-mir-942,0.255251272,red
PLXNA2,hsa-mir-504,0.263015188,green
PLEKHA2,hsa-mir-21,0.336185838,green
OLFML2A,hsa-mir-204,0.392620505,green
TOR1AIP2,hsa-mir-605,0.2925161095,green
ZNF780A,hsa-mir-203,0.258710845,green
DLX3,hsa-mir-184,0.2779671155,red
DYNLL1,hsa-mir-495,0.2929490775,red
SLC29A1,hsa-mir-223,0.307376818,red
TSN,hsa-mir-132,0.309454146,red
IRF4,hsa-mir-222,0.4288134275,green
NT5C2,hsa-mir-629,0.3174192775,red
SRGAP1,hsa-mir-495,0.3233259275,green
PTPRM,hsa-mir-221,0.3825546805,red
SMAD6,hsa-mir-487a,0.257579482,green
RNMT,hsa-mir-204,0.252040082,green
RPS3,hsa-mir-589,0.2616798945,green
RETSAT,hsa-mir-589,0.323651887,red
FIBIN,hsa-mir-452,0.2582589915,green
DCTN1,hsa-mir-95,0.274502615,green
DGKE,hsa-mir-205,0.259290891,green
EHMT2,hsa-mir-874,0.311633087,green
NUP210L,hsa-mir-382,0.294129319,green
TMCC1,hsa-mir-221,0.299226846,red
ITM2A,hsa-mir-95,0.295787994,red
WDR89,hsa-mir-221,0.2782145755,red
MON2,hsa-mir-299,0.2600046245,green
SLC24A3,hsa-mir-148a,0.325582189,red
SLC1A2,hsa-mir-659,0.263837064,green
E2F1,hsa-mir-29c,0.2627180905,green
CELF4,hsa-mir-378c,0.2671435145,green
FSCN1,hsa-mir-605,0.3453611795,red
TCF7L2,hsa-mir-221,0.3014417065,red
MARCH6,hsa-mir-605,0.2781071435,green
PTPLB,hsa-mir-605,0.261362502,green
BAG1,hsa-mir-221,0.258799036,green
WDR17,hsa-mir-337,0.3108877255,green
CLSTN1,hsa-mir-145,0.2591529655,green
ZAK,hsa-mir-221,0.31043807,red
SERPINA1,hsa-mir-488,0.2718892385,green
PCDHGB5,hsa-mir-605,0.3378676505,green
AFAP1,hsa-mir-2114,0.2587068855,green
CCNT2,hsa-mir-221,0.3368910415,red
SH3KBP1,hsa-mir-629,0.381826195,green
FBXO28,hsa-mir-221,0.349939115,red
EDA,hsa-mir-29c,0.290973098,red
TEAD1,hsa-mir-625,0.2631676895,red
ATG16L1,hsa-mir-605,0.355910078,green
C14orf128,hsa-mir-184,0.2795408795,red
SAE1,hsa-mir-195,0.330635757,red
EPHA10,hsa-mir-148a,0.304624923,green
AKAP9,hsa-mir-221,0.2694227235,red
DOCK7,hsa-mir-221,0.297978804,red
PDZD11,hsa-mir-200c,0.2677304125,green
YIPF5,hsa-mir-605,0.3018727825,green
GNG12,hsa-mir-204,0.307673866,green
BTNL9,hsa-mir-137,0.3278916385,green
ZNF618,hsa-mir-495,0.2773301775,green
PDP1,hsa-mir-221,0.3818954435,red
SFRS14,hsa-mir-487b,0.3202401955,green
CD1D,hsa-mir-659,0.3323346425,green
PCSK2,hsa-mir-203,0.2796576435,green
FCRLA,hsa-mir-221,0.300469358,green
ATP13A1,hsa-mir-34a,0.261373472,green
SACS,hsa-mir-132,0.2736945675,green
PRKCH,hsa-mir-3690,0.3026574535,green
FMNL3,hsa-mir-21,0.3929554245,green
NDUFA1,hsa-mir-221,0.293673955,green
GATAD1,hsa-mir-1307,0.2804344025,red
ZBTB24,hsa-mir-944,0.247778695,green
PI4K2A,hsa-mir-183,0.371834586,green
ARRB1,hsa-mir-659,0.3030466585,green
PPFIA1,hsa-mir-589,0.2603279195,red
RNF187,hsa-mir-221,0.340985289,green
FAM84B,hsa-mir-221,0.3386984055,red
SIGLEC15,hsa-mir-589,0.293369685,green
NEK6,hsa-mir-1277,0.3079995825,green
ZNF652,hsa-mir-203,0.2453692715,green
RAB9A,hsa-mir-15b,0.269391782,green
ANAPC13,hsa-let-7i,0.2790461295,green
RUFY3,hsa-mir-337,0.2700466135,green
ANXA11,hsa-mir-495,0.2718950655,red
MRO,hsa-mir-224,0.342292007,green
CD97,hsa-mir-589,0.2872701665,green
CORO2A,hsa-mir-590,0.277395592,green
SLC25A11,hsa-mir-221,0.412471187,green
IGF2BP3,hsa-mir-21,0.3219223235,green
SESN2,hsa-mir-221,0.4360348955,green
SCARB2,hsa-mir-21,0.380943129,red
CBFA2T3,hsa-mir-222,0.41738039,green
ACSL1,hsa-mir-642a,0.2516149685,red
ARMCX6,hsa-mir-3652,0.262934714,green
C17orf107,hsa-mir-766,0.255558255,green
PRKACB,hsa-mir-944,0.3210747775,green
ABHD12,hsa-mir-182,0.2477170515,green
NAPA,hsa-mir-221,0.3681479755,green
TRAF6,hsa-mir-1258,0.25511506,red
DCBLD1,hsa-mir-625,0.3036454165,red
CALM3,hsa-mir-34a,0.341426647,green
CCDC97,hsa-mir-642a,0.265481927,green
TJP1,hsa-mir-605,0.266481532,green
KLF12,hsa-mir-590,0.268466724,green
RERE,hsa-mir-495,0.3015599555,green
PTGFRN,hsa-mir-766,0.2836354425,red
HELQ,hsa-mir-203,0.3096277635,red
WWC2,hsa-mir-221,0.295984144,red
CCNE2,hsa-mir-132,0.2937501155,green
UTRN,hsa-mir-21,0.286297444,red
RAF1,hsa-mir-1307,0.3304571375,red
VPS13D,hsa-mir-221,0.3263356635,red
CTTN,hsa-mir-146a,0.368280773,red
SYT12,hsa-mir-676,0.3413506005,green
FUT1,hsa-mir-221,0.334271624,green
C1orf9,hsa-mir-21,0.2931766395,red
PCSK7,hsa-mir-33a,0.2561787065,green
DPY19L4,hsa-mir-221,0.3574806725,red
FAM83A,hsa-mir-660,0.26885046,green
WNT10A,hsa-mir-148a,0.320444979,green
ATF7IP2,hsa-mir-944,0.294680291,green
KCTD11,hsa-mir-676,0.2862590305,green
PBX3,hsa-mir-221,0.286734665,green
KLRG1,hsa-mir-659,0.3181526125,green
PAPD5,hsa-mir-134,0.264959467,green
VAV2,hsa-mir-660,0.2707236605,green
RAP1GAP2,hsa-mir-664,0.353061278,green
ZAK,hsa-mir-21,0.242988803,red
TRPC5,hsa-mir-186,0.307077245,green
LRRFIP1,hsa-mir-183,0.316774356,red
SNF8,hsa-mir-222,0.2776688435,green
SLC4A4,hsa-mir-224,0.335525963,green
DBNL,hsa-mir-3187,0.326549982,green
TRPC1,hsa-mir-15a,0.282896363,red
ZBTB34,hsa-mir-221,0.3449998625,red
FMR1,hsa-mir-221,0.351306771,red
SERTAD2,hsa-mir-452,0.3018739065,red
CBFA2T3,hsa-mir-659,0.354685402,green
NSMCE4A,hsa-mir-221,0.293509923,green
RBM17,hsa-mir-935,0.2604178315,green
BLMH,hsa-mir-659,0.3061062015,green
SUSD1,hsa-mir-590,0.317121641,green
ZNF780B,hsa-mir-495,0.243461565,green
SYT14,hsa-mir-21,0.3275271015,red
LRTOMT,hsa-mir-589,0.2538102445,red
SRGAP1,hsa-mir-337,0.30045104,green
TUBB,hsa-mir-3187,0.3234170255,green
CCDC149,hsa-mir-29c,0.307070286,red
PISD,hsa-mir-452,0.2475158135,red
TMOD2,hsa-mir-676,0.2869530435,red
LASP1,hsa-mir-590,0.277143623,green
ERBB3,hsa-mir-221,0.3907386985,red
AMIGO2,hsa-mir-452,0.317735295,red
CMTM4,hsa-mir-589,0.3035146525,red
RASSF2,hsa-mir-221,0.2819112715,green
ELFN2,hsa-mir-148a,0.338913635,green
WDR61,hsa-mir-561,0.259861452,green
ERC1,hsa-mir-224,0.254304501,green
SP100,hsa-mir-589,0.283050917,green
POLR2G,hsa-mir-221,0.416804036,green
ANXA3,hsa-mir-221,0.373412727,red
HGSNAT,hsa-mir-204,0.239811973,green
TPI1,hsa-mir-221,0.396396696,green
GTPBP10,hsa-mir-592,0.2539360335,green
ANKRD29,hsa-mir-659,0.2814236985,green
ZCCHC14,hsa-mir-605,0.3518448335,green
GOSR1,hsa-mir-592,0.260799695,green
CGNL1,hsa-mir-224,0.301947528,green
TNS3,hsa-mir-155,0.317170682,red
ANK1,hsa-mir-659,0.324537637,green
VSNL1,hsa-mir-21,0.3121455055,red
PLA2G3,hsa-let-7c,0.3172625815,red
ZNF35,hsa-mir-551a,0.331084372,red
SLC19A1,hsa-mir-335,0.241084324,red
TOX,hsa-mir-221,0.2949423325,green
AGPAT1,hsa-mir-184,0.302849589,red
TSPO,hsa-mir-183,0.2883250705,green
HECW2,hsa-mir-664,0.2505035485,green
PPM1E,hsa-mir-1537,0.263687413,green
CUEDC1,hsa-mir-1288,0.2641538895,red
TUBE1,hsa-mir-381,0.2840168555,green
RSBN1L,hsa-mir-337,0.275181574,green
ACSF3,hsa-mir-1228,0.2615372085,green
ACTR2,hsa-mir-15a,0.268531833,green
HNRNPD,hsa-mir-589,0.2842547005,green
TRPT1,hsa-mir-221,0.323716624,green
PWWP2A,hsa-mir-221,0.3460318465,red
CHCHD7,hsa-mir-942,0.3034120025,green
CTTNBP2,hsa-mir-33a,0.316637468,red
RALY,hsa-mir-605,0.256915205,red
THRB,hsa-mir-21,0.4111652255,red
AGTR1,hsa-mir-148a,0.2566147925,red
RCSD1,hsa-mir-221,0.2975519185,green
DCDC1,hsa-mir-337,0.2635290135,green
RNF122,hsa-mir-659,0.3093274995,green
TRAF3IP3,hsa-mir-221,0.306263471,green
JMY,hsa-mir-221,0.342335892,red
ZNF440,hsa-mir-215,0.268910108,red
ZNF853,hsa-mir-942,0.271869975,red
LAMP3,hsa-mir-204,0.4120223805,red
FAM19A1,hsa-mir-203,0.309380551,green
PRKCB,hsa-let-7c,0.2895978275,red
HIPK2,hsa-mir-605,0.312857345,green
BAG4,hsa-mir-605,0.268283951,green
OTUD7B,hsa-mir-21,0.2698427895,red
WDHD1,hsa-mir-590,0.2992817745,green
PKP2,hsa-mir-590,0.3162564475,green
RASGRF1,hsa-mir-589,0.2801619875,green
PANK1,hsa-mir-217,0.255947135,green
RASSF2,hsa-mir-659,0.3063534705,green
TMEM66,hsa-mir-146a,0.354410128,green
MPRIP,hsa-mir-605,0.2953916645,green
VASH1,hsa-mir-221,0.3167115155,green
C6orf132,hsa-mir-1251,0.2523154745,green
ELFN2,hsa-mir-616,0.3147208755,green
LRCH2,hsa-mir-221,0.329870664,red
TCEAL4,hsa-mir-184,0.2620132445,red
PHF21B,hsa-mir-184,0.407334281,red
AP2A2,hsa-mir-204,0.267544044,red
SRFBP1,hsa-mir-605,0.3264464255,green
BST1,hsa-mir-592,0.2502391515,red
TMEM184A,hsa-mir-183,0.3363774335,green
TGFBI,hsa-mir-181d,0.301467925,red
DYSF,hsa-let-7c,0.282637246,red
SOD2,hsa-mir-1277,0.327957511,green
REC8,hsa-let-7c,0.26234615,red
PPP1R14C,hsa-mir-221,0.27019781,red
HPN,hsa-mir-378,0.346429325,green
SLC43A3,hsa-mir-1251,0.353220483,green
MYBL2,hsa-mir-221,0.3020494805,green
KHDRBS1,hsa-mir-642a,0.2558029295,green
MYO6,hsa-mir-150,0.2424848225,red
PARD3,hsa-mir-146a,0.3165554055,red
C10orf32,hsa-mir-140,0.2611092745,red
PARK2,hsa-mir-589,0.3184352035,red
IKBKE,hsa-let-7c,0.3515802565,red
LRRC2,hsa-mir-642a,0.275942147,red
CCPG1,hsa-mir-337,0.251942002,green
YAP1,hsa-mir-605,0.3057424385,green
ZNF687,hsa-mir-605,0.310316853,green
CAPN2,hsa-mir-21,0.500684224,red
FLNB,hsa-mir-664,0.263695253,green
CTDSPL,hsa-mir-942,0.278451303,red
EPB41L1,hsa-mir-221,0.265145423,red
EXOC3L,hsa-mir-222,0.300657153,green
LONP2,hsa-mir-605,0.290436755,green
WDR77,hsa-mir-221,0.3716103225,green
L2HGDH,hsa-mir-487b,0.256223455,green
PARVA,hsa-mir-155,0.334111041,red
TMC8,hsa-mir-589,0.269152219,green
WNT10A,hsa-mir-378c,0.3774492845,green
FAM98B,hsa-mir-605,0.2772956225,green
PDCD6IP,hsa-mir-222,0.3016217375,red
TMEM55B,hsa-mir-3117,0.273261073,green
ERLIN1,hsa-mir-605,0.383958382,green
EIF3A,hsa-mir-605,0.2728309985,green
PIK3C2A,hsa-mir-495,0.27762399,green
C6orf192,hsa-mir-181d,0.348953807,green
RGS14,hsa-mir-204,0.3473864895,red
FAM78B,hsa-mir-659,0.2948305395,green
ZNF251,hsa-mir-221,0.2853315785,red
RIMKLB,hsa-mir-1262,0.2581584885,green
NSMCE4A,hsa-mir-222,0.296054752,green
PLXNC1,hsa-mir-452,0.2864075015,red
SH3BP2,hsa-mir-3194,0.2490509205,green
SNX27,hsa-mir-27a,0.3462710815,red
TNFRSF8,hsa-mir-1307,0.252126278,green
VAMP1,hsa-mir-605,0.312429297,red
TMEM184A,hsa-mir-378,0.3099892395,green
AKAP7,hsa-mir-182,0.305882773,red
ITPKB,hsa-mir-452,0.4608467395,red
KLK10,hsa-mir-616,0.299735506,green
PLEKHN1,hsa-mir-378,0.300461357,green
RPS6KA2,hsa-mir-605,0.2909840005,green
WDR72,hsa-mir-224,0.3017257975,green
GRHL2,hsa-mir-184,0.313897468,red
MLLT6,hsa-mir-337,0.2701976735,green
C18orf22,hsa-mir-221,0.2984898035,green
PTPRU,hsa-mir-21,0.537067204,red
ARHGEF4,hsa-mir-29c,0.257183995,red
SYT12,hsa-mir-1291,0.254394899,green
ZSWIM5,hsa-mir-1277,0.281842439,red
LRRC2,hsa-mir-1307,0.307630879,red
C5orf42,hsa-mir-221,0.3130077825,red
RORA,hsa-mir-337,0.308208501,green
BDNF,hsa-mir-204,0.3045268385,green
ARL17A,hsa-mir-1262,0.248015502,green
ZNF793,hsa-mir-337,0.26421653,green
GLP1R,hsa-mir-185,0.2445349645,green
RNASE4,hsa-mir-21,0.415400158,red
CALHM2,hsa-mir-605,0.278659263,red
FAM78A,hsa-mir-659,0.2602723625,green
COL14A1,hsa-mir-154,0.273417547,green
PTPRF,hsa-mir-605,0.4001802645,green
CXCL11,hsa-mir-221,0.33773122,green
DYX1C1,hsa-mir-665,0.2441724075,green
PCDHGB4,hsa-mir-605,0.2700817775,green
NTRK2,hsa-mir-221,0.2699186905,red
PCYT2,hsa-mir-221,0.315642991,green
EML6,hsa-mir-337,0.274407375,green
MREG,hsa-mir-148a,0.253538334,green
CYP2U1,hsa-mir-2276,0.321532686,red
C3orf37,hsa-mir-589,0.3352328165,green
NECAP2,hsa-mir-589,0.294876092,green
ARHGEF9,hsa-mir-224,0.279789126,green
PNPO,hsa-mir-203,0.29047216,green
NT5C3,hsa-mir-3150b,0.395370944,green
CTDSPL,hsa-mir-21,0.4632537875,red
NDUFA2,hsa-mir-221,0.285208973,green
EYA1,hsa-mir-452,0.25550061,green
PGAM1,hsa-mir-221,0.4126791605,green
TM9SF4,hsa-mir-145,0.306199767,green
PTPN14,hsa-mir-605,0.337877207,green
AMT,hsa-mir-584,0.2959908025,green
EIF4G3,hsa-mir-495,0.2697596435,green
SLC35F3,hsa-mir-337,0.310629145,green
TP53I11,hsa-mir-34a,0.3002968565,green
HN1L,hsa-mir-452,0.282256344,green
LOC100131193,hsa-mir-1307,0.2751608035,red
UBXN7,hsa-mir-605,0.278865554,green
VRK3,hsa-mir-195,0.332868863,red
SDR42E1,hsa-mir-629,0.276725795,red
PTPN18,hsa-mir-221,0.416055239,green
SEPT8,hsa-mir-221,0.296204808,red
NDFIP2,hsa-mir-21,0.371586606,red
LDOC1L,hsa-mir-629,0.2727806515,red
FAM115C,hsa-mir-659,0.277812079,green
DISC1,hsa-mir-21,0.321298951,green
ZNF578,hsa-mir-500a,0.375874472,green
MREG,hsa-mir-224,0.281602494,red
TMEM30B,hsa-mir-629,0.2777459135,red
SLIT1,hsa-mir-874,0.258955055,green
PPARGC1B,hsa-mir-659,0.277286408,green
NPC1,hsa-mir-2355,0.2392225445,green
GEN1,hsa-mir-21,0.288994221,green
ERBB4,hsa-mir-337,0.254467229,green
FFAR2,hsa-mir-222,0.3319953145,green
GATA5,hsa-mir-221,0.4355477905,green
UHMK1,hsa-mir-605,0.252325481,green
DCDC2,hsa-mir-222,0.3641447905,red
MSH2,hsa-mir-221,0.302409603,red
ZFP28,hsa-mir-221,0.3600520085,red
TMEM163,hsa-mir-589,0.296108395,green
ITPKB,hsa-mir-2355,0.3168088345,green
C6orf115,hsa-mir-196b,0.2684085445,green
KCNQ3,hsa-mir-186,0.3299478465,green
ATPAF2,hsa-mir-221,0.4074500515,green
MARCKS,hsa-mir-659,0.3052296945,green
GNG2,hsa-mir-222,0.410321735,green
FAM120C,hsa-mir-605,0.2689488905,green
NDFIP2,hsa-mir-221,0.3913864095,red
AIG1,hsa-mir-222,0.274654986,red
BUB1B,hsa-mir-627,0.284360556,green
DCBLD1,hsa-mir-150,0.311962882,red
ERMAP,hsa-mir-221,0.2847217405,red
CDH13,hsa-mir-34a,0.347167153,green
SC5DL,hsa-mir-222,0.271715812,red
NFAT5,hsa-mir-221,0.294598489,red
LRRC1,hsa-mir-629,0.26840301,red
GLG1,hsa-mir-30a,0.3056431685,green
NFATC3,hsa-mir-148b,0.2809225555,red
ANXA4,hsa-mir-21,0.486844296,red
APOE,hsa-let-7c,0.4063073465,red
RASAL3,hsa-mir-3187,0.2950743615,green
NET1,hsa-mir-221,0.321694664,red
TMC6,hsa-mir-589,0.330875027,green
H6PD,hsa-mir-605,0.2952314405,green
MED12L,hsa-mir-223,0.2516956065,green
DDA1,hsa-mir-183,0.244840493,green
LILRB1,hsa-mir-222,0.388333485,green
ZNF670,hsa-mir-21,0.2982439695,red
ARMCX3,hsa-mir-193b,0.327577222,green
ARHGAP19,hsa-mir-27b,0.3230950045,red
TCF4,hsa-mir-183,0.2795859735,red
BCL7B,hsa-mir-221,0.2860306685,green
ATP13A2,hsa-mir-221,0.239524383,green
WBP2,hsa-mir-378,0.254101836,green
PAFAH1B2,hsa-mir-605,0.321038428,green
CCNY,hsa-mir-204,0.3097215945,green
WDR82,hsa-mir-221,0.3207523785,red
PARVA,hsa-mir-146a,0.425658247,red
GPD2,hsa-mir-221,0.3643979945,red
TOMM7,hsa-mir-221,0.335448764,green
GABRB2,hsa-mir-193b,0.3380513145,green
ZNF687,hsa-mir-145,0.32565155,green
SCP2,hsa-mir-589,0.3702014825,red
RFX8,hsa-mir-221,0.2702478075,green
PTTG1IP,hsa-mir-629,0.3765982935,red
GARNL3,hsa-mir-184,0.2907093005,red
ASPH,hsa-mir-629,0.25273849,red
EPC1,hsa-mir-592,0.253843959,green
MARCH3,hsa-mir-147b,0.290519941,green
AFG3L2,hsa-mir-224,0.297007042,green
KLHDC7B,hsa-mir-629,0.289981881,green
GTF2H1,hsa-mir-592,0.270353291,green
MEGF11,hsa-mir-21,0.2594082355,green
HSDL1,hsa-mir-424,0.28212272,green
DSN1,hsa-mir-944,0.2447851635,green
RPGRIP1,hsa-mir-27b,0.2531258625,red
HIPK2,hsa-mir-221,0.34137744,red
ZYG11B,hsa-mir-21,0.298110586,red
BRD1,hsa-mir-21,0.243078418,red
SSTR2,hsa-mir-21,0.5168978185,green
