mRNA,microRNA,weight,edge_color
KANK2,hsa-mir-659,0.325714746143808,red
CYP2U1,hsa-mir-942,0.336229883617275,red
SLC39A1,hsa-mir-223,0.408909277100772,red
CCNI2,hsa-mir-642a,0.382358783448147,green
TMEM109,hsa-mir-34a,0.321502880243186,green
SLAMF7,hsa-mir-221,0.574490949076875,green
PTCHD1,hsa-mir-141,0.32661529570245,red
RGPD4,hsa-mir-222,0.349490975375296,red
TRAK2,hsa-mir-495,0.337587284630691,green
ARF6,hsa-mir-590,0.34229601385917,green
KRIT1,hsa-mir-299,0.353177244810056,green
KCNN2,hsa-mir-147b,0.375794127444695,green
RBM24,hsa-mir-489,0.37507971594833,red
GNG4,hsa-mir-659,0.449636445243989,green
GNPDA1,hsa-mir-182,0.323170002649664,green
TSFM,hsa-mir-221,0.373591190406634,green
KIAA2022,hsa-mir-299,0.322204274206013,green
CBX2,hsa-mir-627,0.315245318591198,green
FARP1,hsa-mir-30a,0.356503639263647,green
ZDHHC17,hsa-mir-221,0.380541586674087,red
ADRB1,hsa-mir-204,0.331904758428923,red
ST8SIA1,hsa-let-7c,0.334852192923149,red
EPN2,hsa-mir-944,0.407403019375358,red
MLLT4,hsa-mir-221,0.42685601167469,red
ANXA3,hsa-mir-222,0.350548385752523,red
TSTD2,hsa-mir-337,0.343519853628718,green
IRAK1,hsa-mir-221,0.636045225239074,green
ADSSL1,hsa-mir-376b,0.3688686600581,green
SNX7,hsa-mir-150,0.309129332168275,red
POGZ,hsa-mir-221,0.425886805322424,red
RAB18,hsa-mir-221,0.440473186288343,red
MTMR10,hsa-mir-337,0.440082455310927,green
PEX2,hsa-mir-132,0.320703716214932,red
SLC39A11,hsa-mir-203,0.347993641057679,green
BRD8,hsa-mir-222,0.309849955581426,red
DHX38,hsa-mir-2355,0.341220402183464,green
MYO5B,hsa-mir-21,0.381286438800043,red
TOR2A,hsa-mir-34a,0.396831587234025,green
EEPD1,hsa-mir-659,0.385697842417543,green
DCUN1D5,hsa-mir-221,0.431087431195391,green
FFAR3,hsa-mir-222,0.519687754035692,green
EVPLL,hsa-mir-605,0.311333063063876,red
POLE3,hsa-mir-590,0.38484975742405,green
FZD6,hsa-mir-21,0.47805788729456,red
KLHL32,hsa-mir-21,0.427093490546266,red
NFIA,hsa-mir-935,0.312524429795937,red
KCNK13,hsa-mir-338,0.370005514638977,green
ZNF419,hsa-mir-221,0.375292584669742,red
ZNF606,hsa-mir-196b,0.370958476264249,red
TRPC1,hsa-mir-221,0.429876257421305,red
SLC25A39,hsa-mir-221,0.360844587827266,green
RIC3,hsa-mir-190b,0.342714082010486,red
YAP1,hsa-mir-221,0.429257820774678,red
NCAM2,hsa-mir-203,0.396013376353311,red
HDAC9,hsa-mir-21,0.551242309088423,green
ZNF785,hsa-mir-4286,0.34546098323589,green
SMPD3,hsa-mir-222,0.446535619821027,green
HOPX,hsa-mir-204,0.38430861164578,green
C1orf115,hsa-mir-221,0.357650953684857,red
YIPF5,hsa-mir-150,0.31769299637879,red
KCNJ11,hsa-mir-221,0.509725015477597,green
HERPUD1,hsa-mir-21,0.399679121451604,green
CLDN12,hsa-mir-221,0.466889408058217,red
PLEKHA5,hsa-mir-222,0.371837504234611,red
PRKCH,hsa-mir-944,0.446997393965943,green
LRSAM1,hsa-mir-34a,0.323643813376621,green
N4BP2L2,hsa-mir-299,0.318936632443927,green
BCL11B,hsa-mir-222,0.414274939223162,green
AKT3,hsa-mir-221,0.339482335856813,red
E2F2,hsa-mir-221,0.432775510381561,green
ZNF592,hsa-mir-605,0.332317941110343,green
GJB4,hsa-mir-577,0.401949522739807,green
MICAL2,hsa-mir-143,0.399874797051954,green
SHFM1,hsa-mir-942,0.36624029175427,green
MRPL16,hsa-mir-21,0.455710432376683,green
OSBP,hsa-mir-224,0.327904946699054,green
GPI,hsa-mir-221,0.493329261619124,green
PI4KA,hsa-mir-495,0.382015186408276,green
ATP8B3,hsa-mir-873,0.336630681158441,red
PML,hsa-mir-183,0.34879115870026,green
KL,hsa-mir-1910,0.339188775906235,green
ANTXR1,hsa-mir-452,0.372190994123012,green
PTGIR,hsa-mir-592,0.331384294612308,red
ALKBH3,hsa-mir-222,0.329584108934592,green
ANP32A,hsa-mir-589,0.411857182313985,green
PDE4B,hsa-mir-222,0.464003146654283,green
SIGLEC6,hsa-mir-186,0.362815392437012,green
IRF9,hsa-mir-627,0.36320126750718,green
TMEM136,hsa-mir-21,0.343225897847914,red
SNX27,hsa-mir-320a,0.431744110744149,green
ESR1,hsa-mir-221,0.342140213005867,red
ZNF555,hsa-mir-664,0.358166728107084,green
DGKE,hsa-mir-183,0.341701825709439,red
ALG10,hsa-mir-605,0.355409059485388,green
SAP30L,hsa-mir-942,0.312263888651769,red
NRARP,hsa-mir-625,0.317800317683324,green
RIMS2,hsa-mir-3074,0.342116451136809,green
CBARA1,hsa-mir-598,0.358236410841481,green
SCARB2,hsa-mir-222,0.394801544576086,red
KIAA1430,hsa-mir-605,0.385161996214217,green
FXYD5,hsa-let-7c,0.434842789220678,red
P4HA2,hsa-mir-183,0.376718188718006,green
TRAF3IP1,hsa-mir-337,0.329928378506795,green
TSPYL5,hsa-mir-629,0.326258986453743,red
RICTOR,hsa-mir-221,0.355550299428159,red
ZNF132,hsa-mir-196b,0.359279737437631,red
SLC17A9,hsa-mir-589,0.33600908595087,green
CELF4,hsa-mir-155,0.385331918614907,green
ACTR2,hsa-mir-590,0.381838086517107,green
PPM1M,hsa-mir-659,0.345120147308292,green
RASGRF1,hsa-mir-642a,0.507118796085568,green
FOXF1,hsa-mir-33b,0.376425658076181,green
SCARB2,hsa-mir-221,0.40979627669442,red
DLG2,hsa-mir-642a,0.324115747880985,red
CSNK2A1,hsa-mir-605,0.362556229198859,green
CLMN,hsa-mir-1258,0.324273057634678,red
NGEF,hsa-mir-145,0.3822742223271,green
SORCS1,hsa-mir-375,0.355458362420277,green
SEMA4B,hsa-mir-222,0.371476917066132,red
SORT1,hsa-mir-589,0.304274030216165,red
PLS3,hsa-mir-221,0.543973312147105,red
CDV3,hsa-mir-221,0.414766054316347,green
ZNRF3,hsa-mir-625,0.346703984660651,red
SOX17,hsa-mir-21,0.375201613945647,green
PTPRF,hsa-mir-328,0.32866404214847,green
SGCE,hsa-mir-221,0.437775323112072,red
FUCA1,hsa-mir-30a,0.493615836529331,green
PYGL,hsa-mir-873,0.37090441169078,green
ANKZF1,hsa-mir-589,0.332349387542504,green
CYTH1,hsa-mir-1307,0.361714862239069,green
PPARGC1B,hsa-mir-629,0.449422696260511,green
PC,hsa-mir-182,0.404295071150108,green
SH3BGRL2,hsa-mir-221,0.480930224140659,red
TSHZ1,hsa-mir-629,0.332144073597545,red
RNF40,hsa-mir-589,0.384234410517566,red
PTCH1,hsa-mir-299,0.338262787861824,green
DENND5B,hsa-mir-96,0.358028302864442,red
ST8SIA1,hsa-mir-204,0.343929732578363,red
RIMS2,hsa-mir-130a,0.359378127572459,green
LYSMD2,hsa-mir-659,0.427867092238159,green
HDAC9,hsa-mir-30a,0.349399801089045,red
CD8B,hsa-mir-27b,0.314800097062999,red
RARA,hsa-mir-592,0.308577130043207,red
SLC27A5,hsa-mir-221,0.334125219146104,green
RTKN2,hsa-mir-132,0.343629937928025,green
LBR,hsa-mir-222,0.423874964120465,green
GABRB3,hsa-mir-203,0.494912836588496,green
NXPH3,hsa-mir-204,0.371484501051437,red
ITGB5,hsa-mir-3922,0.35283571409459,red
LYRM2,hsa-mir-592,0.340490319309937,green
DOCK9,hsa-mir-605,0.391328342403502,green
SYNJ2,hsa-mir-605,0.324902708697465,green
HIST1H3H,hsa-mir-221,0.348178621578202,green
DAB2IP,hsa-mir-29a,0.340864001200296,red
RNGTT,hsa-mir-590,0.368779461102272,green
KLK11,hsa-mir-616,0.344198102768035,green
MXRA5,hsa-mir-664,0.340304426279405,green
GAS7,hsa-mir-204,0.446148888917572,red
TRIOBP,hsa-mir-146a,0.345925617535043,red
GNG12,hsa-mir-222,0.410511659699837,red
LASP1,hsa-mir-627,0.380411150821436,green
ARHGAP1,hsa-mir-3920,0.385340326105842,green
PON2,hsa-mir-3922,0.310987118714732,red
FADS2,hsa-let-7c,0.413126710268088,red
STIM2,hsa-mir-1537,0.350066859088336,green
BACH2,hsa-mir-15a,0.355491625683882,green
EFHD2,hsa-let-7c,0.314004190446355,red
FOXO1,hsa-mir-592,0.318794836670987,green
NOS3,hsa-mir-34a,0.340449326990647,green
PPP1CC,hsa-mir-21,0.529903570749496,green
MLLT6,hsa-mir-493,0.318053590527202,green
SCARB2,hsa-mir-629,0.367048289022685,red
ANO5,hsa-mir-452,0.322726229108525,green
L2HGDH,hsa-mir-495,0.364937104788215,green
AKTIP,hsa-mir-301b,0.329417401461832,red
GABRB2,hsa-mir-186,0.362273571732664,green
BAG5,hsa-mir-605,0.430358563058811,green
GPRASP1,hsa-mir-337,0.344783006419485,green
P4HTM,hsa-mir-506,0.353387113298689,green
MAP3K4,hsa-mir-183,0.358243373295378,red
ZNF436,hsa-mir-629,0.334494837098536,red
CXCR4,hsa-mir-659,0.476782661222579,green
RNASET2,hsa-mir-221,0.449698814993442,green
LSM10,hsa-mir-221,0.5213522036264,green
PTPRM,hsa-mir-204,0.365066003535279,green
ZFP36L1,hsa-mir-203,0.348366259981922,red
SLC11A2,hsa-mir-452,0.347888623711246,green
ARHGAP32,hsa-mir-147b,0.335034738904572,red
TMPRSS13,hsa-mir-204,0.328430348750374,green
PHF11,hsa-mir-95,0.332584353907372,red
XPNPEP3,hsa-mir-337,0.343784570780964,green
EIF1,hsa-mir-629,0.394628851728906,green
NCAM1,hsa-mir-589,0.413124655835174,red
ARCN1,hsa-mir-605,0.341170667800801,green
DNAJC7,hsa-mir-942,0.342693952525304,green
SC5DL,hsa-mir-221,0.357958310315872,red
TRERF1,hsa-mir-873,0.390715545823467,red
HERC3,hsa-mir-381,0.352899760841585,green
CBFA2T2,hsa-mir-495,0.340276514284135,green
LRRC8A,hsa-mir-95,0.414048173235765,green
KCNE4,hsa-mir-676,0.407973497978253,red
VPS24,hsa-mir-605,0.428552415764621,green
DNASE2,hsa-mir-506,0.343644901073356,green
POLR2J3,hsa-mir-338,0.363188043323916,green
C22orf29,hsa-mir-21,0.332031054347169,red
MSRB3,hsa-mir-942,0.320085321785784,red
BEND7,hsa-mir-184,0.360472100717724,red
RBMS2,hsa-mir-221,0.439058804080456,red
RFX8,hsa-mir-222,0.453703209030235,green
H1FX,hsa-mir-221,0.399918073153582,green
FKBP11,hsa-mir-3187,0.348089220981509,green
RUFY2,hsa-mir-221,0.390202656533013,red
ABI2,hsa-mir-222,0.419479257737735,red
SCUBE1,hsa-mir-221,0.38681908781007,green
ABHD2,hsa-mir-145,0.316135594392462,green
NUMBL,hsa-mir-143,0.373659351087408,green
PDE5A,hsa-mir-221,0.396051014941685,red
KLHL12,hsa-mir-33b,0.32529001344438,red
NBPF3,hsa-mir-495,0.365455666772775,green
ZMYND17,hsa-mir-378c,0.36966099582287,green
LRCH2,hsa-mir-155,0.406124082443976,red
B4GALT1,hsa-mir-605,0.34858329408442,green
CAPZA1,hsa-mir-627,0.358417414080944,green
FARP1,hsa-mir-3920,0.374257547444079,green
BMPR1B,hsa-mir-942,0.314580951986553,red
PLXNA2,hsa-mir-504,0.324370821432634,green
PLEKHA2,hsa-mir-21,0.395864431800833,green
OLFML2A,hsa-mir-204,0.525179135788948,green
TOR1AIP2,hsa-mir-605,0.376200704020739,green
ZNF780A,hsa-mir-203,0.324625132296658,green
DLX3,hsa-mir-184,0.32380384550802,red
DYNLL1,hsa-mir-495,0.359049897596999,red
SLC29A1,hsa-mir-223,0.346779795708462,red
TSN,hsa-mir-132,0.343222243773089,red
IRF4,hsa-mir-222,0.562801046005473,green
NT5C2,hsa-mir-629,0.378208448438706,red
SRGAP1,hsa-mir-495,0.414789510574851,green
PTPRM,hsa-mir-221,0.438930111967523,red
SMAD6,hsa-mir-487a,0.337787316984476,green
RNMT,hsa-mir-204,0.323734292622793,green
RPS3,hsa-mir-589,0.345082084569307,green
RETSAT,hsa-mir-589,0.358212623989085,red
FIBIN,hsa-mir-452,0.319518606824971,green
DCTN1,hsa-mir-95,0.355643484147475,green
DGKE,hsa-mir-205,0.3278168870659,green
EHMT2,hsa-mir-874,0.352221607302539,green
NUP210L,hsa-mir-382,0.387553642699748,green
TMCC1,hsa-mir-221,0.378997028630094,red
ITM2A,hsa-mir-95,0.349057870516503,red
WDR89,hsa-mir-221,0.344415160245515,red
MON2,hsa-mir-299,0.32752279523478,green
SLC24A3,hsa-mir-148a,0.356725426340371,red
SLC1A2,hsa-mir-659,0.345782524272805,green
E2F1,hsa-mir-29c,0.338226051569454,green
CELF4,hsa-mir-378c,0.329172857670312,green
FSCN1,hsa-mir-605,0.398748490499337,red
TCF7L2,hsa-mir-221,0.385952663966043,red
MARCH6,hsa-mir-605,0.355785751502085,green
PTPLB,hsa-mir-605,0.335496261356021,green
BAG1,hsa-mir-221,0.336331397716815,green
WDR17,hsa-mir-337,0.365570808138502,green
CLSTN1,hsa-mir-145,0.330247070934141,green
ZAK,hsa-mir-221,0.364408932424651,red
SERPINA1,hsa-mir-488,0.329650758169316,green
PCDHGB5,hsa-mir-605,0.444322236008492,green
AFAP1,hsa-mir-2114,0.331868016038627,green
CCNT2,hsa-mir-221,0.41152697064776,red
SH3KBP1,hsa-mir-629,0.506442430897543,green
FBXO28,hsa-mir-221,0.395568149740563,red
EDA,hsa-mir-29c,0.355248668280009,red
TEAD1,hsa-mir-625,0.31800960069569,red
ATG16L1,hsa-mir-605,0.412274818751258,green
C14orf128,hsa-mir-184,0.337867987539629,red
SAE1,hsa-mir-195,0.392171663376415,red
EPHA10,hsa-mir-148a,0.361183614698919,green
AKAP9,hsa-mir-221,0.340840040878457,red
DOCK7,hsa-mir-221,0.357069688962329,red
PDZD11,hsa-mir-200c,0.340916799977258,green
YIPF5,hsa-mir-605,0.396498881983382,green
GNG12,hsa-mir-204,0.355123034172329,green
BTNL9,hsa-mir-137,0.381385667902058,green
ZNF618,hsa-mir-495,0.357913875630217,green
PDP1,hsa-mir-221,0.413945123695567,red
SFRS14,hsa-mir-487b,0.389418552557946,green
CD1D,hsa-mir-659,0.437286297805311,green
PCSK2,hsa-mir-203,0.361775866154795,green
FCRLA,hsa-mir-221,0.400428861713421,green
ATP13A1,hsa-mir-34a,0.333556354301199,green
SACS,hsa-mir-132,0.336956448681293,green
PRKCH,hsa-mir-3690,0.406476603799106,green
FMNL3,hsa-mir-21,0.393365620128454,green
NDUFA1,hsa-mir-221,0.345956955811818,green
GATAD1,hsa-mir-1307,0.340702334856893,red
ZBTB24,hsa-mir-944,0.324110406154083,green
PI4K2A,hsa-mir-183,0.451963262374782,green
ARRB1,hsa-mir-659,0.34212040048126,green
PPFIA1,hsa-mir-589,0.312704612981688,red
RNF187,hsa-mir-221,0.434356029903167,green
FAM84B,hsa-mir-221,0.379202558225298,red
SIGLEC15,hsa-mir-589,0.344593840811071,green
NEK6,hsa-mir-1277,0.374719574754517,green
ZNF652,hsa-mir-203,0.313929025430855,green
RAB9A,hsa-mir-15b,0.33937252108622,green
ANAPC13,hsa-let-7i,0.330043842093451,green
RUFY3,hsa-mir-337,0.325633139343701,green
ANXA11,hsa-mir-495,0.323567846203956,red
MRO,hsa-mir-224,0.408801692373093,green
CD97,hsa-mir-589,0.336290586456693,green
CORO2A,hsa-mir-590,0.344258643775549,green
SLC25A11,hsa-mir-221,0.517927963005062,green
IGF2BP3,hsa-mir-21,0.399515626636256,green
SESN2,hsa-mir-221,0.544674826866415,green
SCARB2,hsa-mir-21,0.40940711395049,red
CBFA2T3,hsa-mir-222,0.513928354654484,green
ACSL1,hsa-mir-642a,0.309246990216799,red
ARMCX6,hsa-mir-3652,0.326371260907243,green
C17orf107,hsa-mir-766,0.327531846708402,green
PRKACB,hsa-mir-944,0.383627199598585,green
ABHD12,hsa-mir-182,0.321887732708465,green
NAPA,hsa-mir-221,0.410604924740486,green
TRAF6,hsa-mir-1258,0.322460562130359,red
DCBLD1,hsa-mir-625,0.358038822958488,red
CALM3,hsa-mir-34a,0.41991766325613,green
CCDC97,hsa-mir-642a,0.332559866506778,green
TJP1,hsa-mir-605,0.338032000046872,green
KLF12,hsa-mir-590,0.350830895681985,green
RERE,hsa-mir-495,0.370889167916385,green
PTGFRN,hsa-mir-766,0.335622848187507,red
HELQ,hsa-mir-203,0.385573050957885,red
WWC2,hsa-mir-221,0.365771442032187,red
CCNE2,hsa-mir-132,0.340058979362691,green
UTRN,hsa-mir-21,0.338782852198322,red
RAF1,hsa-mir-1307,0.426072455641295,red
VPS13D,hsa-mir-221,0.391572311534113,red
CTTN,hsa-mir-146a,0.434967909430735,red
SYT12,hsa-mir-676,0.365778146353718,green
FUT1,hsa-mir-221,0.414178802930095,green
C1orf9,hsa-mir-21,0.351010570228906,red
PCSK7,hsa-mir-33a,0.337213534780069,green
DPY19L4,hsa-mir-221,0.43772303040554,red
FAM83A,hsa-mir-660,0.343698372429559,green
WNT10A,hsa-mir-148a,0.402512628112355,green
ATF7IP2,hsa-mir-944,0.386055209391007,green
KCTD11,hsa-mir-676,0.338412735879084,green
PBX3,hsa-mir-221,0.338865892451375,green
KLRG1,hsa-mir-659,0.405459374063742,green
PAPD5,hsa-mir-134,0.342718714348021,green
VAV2,hsa-mir-660,0.325588205990941,green
RAP1GAP2,hsa-mir-664,0.437559968234778,green
ZAK,hsa-mir-21,0.304463535616913,red
TRPC5,hsa-mir-186,0.369889457456962,green
LRRFIP1,hsa-mir-183,0.395448308784581,red
SNF8,hsa-mir-222,0.366610211117474,green
SLC4A4,hsa-mir-224,0.39854722342787,green
DBNL,hsa-mir-3187,0.438234776726851,green
TRPC1,hsa-mir-15a,0.339335705499217,red
ZBTB34,hsa-mir-221,0.400009158843536,red
FMR1,hsa-mir-221,0.373475895845488,red
SERTAD2,hsa-mir-452,0.336111922375505,red
CBFA2T3,hsa-mir-659,0.467988379259295,green
NSMCE4A,hsa-mir-221,0.356571748817394,green
RBM17,hsa-mir-935,0.343304890240907,green
BLMH,hsa-mir-659,0.374298623910535,green
SUSD1,hsa-mir-590,0.372338905489071,green
ZNF780B,hsa-mir-495,0.315902092436446,green
SYT14,hsa-mir-21,0.359496128035789,red
LRTOMT,hsa-mir-589,0.319229199532369,red
SRGAP1,hsa-mir-337,0.391182225082844,green
TUBB,hsa-mir-3187,0.425333594364275,green
CCDC149,hsa-mir-29c,0.380950311337139,red
PISD,hsa-mir-452,0.313196555614676,red
TMOD2,hsa-mir-676,0.336267038111202,red
LASP1,hsa-mir-590,0.334889543814876,green
ERBB3,hsa-mir-221,0.387240443001726,red
AMIGO2,hsa-mir-452,0.361598037857274,red
CMTM4,hsa-mir-589,0.347978970317805,red
RASSF2,hsa-mir-221,0.356707552258596,green
ELFN2,hsa-mir-148a,0.455143428434854,green
WDR61,hsa-mir-561,0.321634565907087,green
ERC1,hsa-mir-224,0.323836269271179,green
SP100,hsa-mir-589,0.339166738091369,green
POLR2G,hsa-mir-221,0.494288887894656,green
ANXA3,hsa-mir-221,0.412157196328765,red
HGSNAT,hsa-mir-204,0.312042764706755,green
TPI1,hsa-mir-221,0.499511699893044,green
GTPBP10,hsa-mir-592,0.318241442813652,green
ANKRD29,hsa-mir-659,0.345741580559327,green
ZCCHC14,hsa-mir-605,0.427666935944536,green
GOSR1,hsa-mir-592,0.321213236550833,green
CGNL1,hsa-mir-224,0.381652456333248,green
TNS3,hsa-mir-155,0.395724755673667,red
ANK1,hsa-mir-659,0.430460970936165,green
VSNL1,hsa-mir-21,0.343806869239894,red
PLA2G3,hsa-let-7c,0.373166546593515,red
ZNF35,hsa-mir-551a,0.38434498588048,red
SLC19A1,hsa-mir-335,0.30350220702702,red
TOX,hsa-mir-221,0.340162666821415,green
AGPAT1,hsa-mir-184,0.390455486533871,red
TSPO,hsa-mir-183,0.342469760312721,green
HECW2,hsa-mir-664,0.328155948386621,green
PPM1E,hsa-mir-1537,0.325854167552801,green
CUEDC1,hsa-mir-1288,0.318918885853653,red
TUBE1,hsa-mir-381,0.350562192674221,green
RSBN1L,hsa-mir-337,0.349523541558106,green
ACSF3,hsa-mir-1228,0.331153467368241,green
ACTR2,hsa-mir-15a,0.335200937293915,green
HNRNPD,hsa-mir-589,0.359519891136581,green
TRPT1,hsa-mir-221,0.423852623254045,green
PWWP2A,hsa-mir-221,0.397805928769643,red
CHCHD7,hsa-mir-942,0.39990351523028,green
CTTNBP2,hsa-mir-33a,0.36247369477155,red
RALY,hsa-mir-605,0.318903486471244,red
THRB,hsa-mir-21,0.488915143790602,red
AGTR1,hsa-mir-148a,0.315498270554297,red
RCSD1,hsa-mir-221,0.375670594084099,green
DCDC1,hsa-mir-337,0.327517109528734,green
RNF122,hsa-mir-659,0.37062610564795,green
TRAF3IP3,hsa-mir-221,0.410417825472595,green
JMY,hsa-mir-221,0.401340738308124,red
ZNF440,hsa-mir-215,0.334199472464485,red
ZNF853,hsa-mir-942,0.32430533934137,red
LAMP3,hsa-mir-204,0.403258172028644,red
FAM19A1,hsa-mir-203,0.356381650514597,green
PRKCB,hsa-let-7c,0.372272479157351,red
HIPK2,hsa-mir-605,0.413429882925442,green
BAG4,hsa-mir-605,0.338912937151809,green
OTUD7B,hsa-mir-21,0.32521490112851,red
WDHD1,hsa-mir-590,0.381235416824647,green
PKP2,hsa-mir-590,0.396713167236522,green
RASGRF1,hsa-mir-589,0.333068632775156,green
PANK1,hsa-mir-217,0.331684537895561,green
RASSF2,hsa-mir-659,0.39017637732267,green
TMEM66,hsa-mir-146a,0.394753532359691,green
MPRIP,hsa-mir-605,0.37463439145049,green
VASH1,hsa-mir-221,0.417928267768636,green
C6orf132,hsa-mir-1251,0.32123554768344,green
ELFN2,hsa-mir-616,0.409220424396447,green
LRCH2,hsa-mir-221,0.399522050908503,red
TCEAL4,hsa-mir-184,0.327854082224792,red
PHF21B,hsa-mir-184,0.410303895477231,red
AP2A2,hsa-mir-204,0.333314780177543,red
SRFBP1,hsa-mir-605,0.386856269542761,green
BST1,hsa-mir-592,0.308477307726837,red
TMEM184A,hsa-mir-183,0.391690132813907,green
TGFBI,hsa-mir-181d,0.366728427813892,red
DYSF,hsa-let-7c,0.330643108792687,red
SOD2,hsa-mir-1277,0.434182927508223,green
REC8,hsa-let-7c,0.32022623944606,red
PPP1R14C,hsa-mir-221,0.331649673100873,red
HPN,hsa-mir-378,0.416820984857034,green
SLC43A3,hsa-mir-1251,0.410604977414243,green
MYBL2,hsa-mir-221,0.405478217519662,green
KHDRBS1,hsa-mir-642a,0.335392252216807,green
MYO6,hsa-mir-150,0.302965142499149,red
PARD3,hsa-mir-146a,0.408955310390722,red
C10orf32,hsa-mir-140,0.322800323602772,red
PARK2,hsa-mir-589,0.347150622658205,red
IKBKE,hsa-let-7c,0.455232786370304,red
LRRC2,hsa-mir-642a,0.353725147571972,red
CCPG1,hsa-mir-337,0.32246127106764,green
YAP1,hsa-mir-605,0.386455015396992,green
ZNF687,hsa-mir-605,0.370810351832173,green
CAPN2,hsa-mir-21,0.484424581242078,red
FLNB,hsa-mir-664,0.33213123535484,green
CTDSPL,hsa-mir-942,0.341809628943509,red
EPB41L1,hsa-mir-221,0.323634989440306,red
EXOC3L,hsa-mir-222,0.365832669023749,green
LONP2,hsa-mir-605,0.364818506110972,green
WDR77,hsa-mir-221,0.457276960095052,green
L2HGDH,hsa-mir-487b,0.322610146920136,green
PARVA,hsa-mir-155,0.424306763939189,red
TMC8,hsa-mir-589,0.333634888608373,green
WNT10A,hsa-mir-378c,0.516893901053856,green
FAM98B,hsa-mir-605,0.340492842472179,green
PDCD6IP,hsa-mir-222,0.365957906320303,red
TMEM55B,hsa-mir-3117,0.343894344151455,green
ERLIN1,hsa-mir-605,0.447563237692132,green
EIF3A,hsa-mir-605,0.330695505714523,green
PIK3C2A,hsa-mir-495,0.348171605721753,green
C6orf192,hsa-mir-181d,0.439569692714644,green
RGS14,hsa-mir-204,0.374661437645195,red
FAM78B,hsa-mir-659,0.377320804005786,green
ZNF251,hsa-mir-221,0.337475812723903,red
RIMKLB,hsa-mir-1262,0.326427438310601,green
NSMCE4A,hsa-mir-222,0.352909727112687,green
PLXNC1,hsa-mir-452,0.328865498848949,red
SH3BP2,hsa-mir-3194,0.322412072980123,green
SNX27,hsa-mir-27a,0.431895288016176,red
TNFRSF8,hsa-mir-1307,0.31849774316845,green
VAMP1,hsa-mir-605,0.371420942616421,red
TMEM184A,hsa-mir-378,0.38090025007814,green
AKAP7,hsa-mir-182,0.389639233746582,red
ITPKB,hsa-mir-452,0.497119556586293,red
KLK10,hsa-mir-616,0.380522333860051,green
PLEKHN1,hsa-mir-378,0.395974175365665,green
RPS6KA2,hsa-mir-605,0.352757209227683,green
WDR72,hsa-mir-224,0.342188770135268,green
GRHL2,hsa-mir-184,0.391621399022179,red
MLLT6,hsa-mir-337,0.351212461212049,green
C18orf22,hsa-mir-221,0.373425540844579,green
PTPRU,hsa-mir-21,0.539614178680643,red
ARHGEF4,hsa-mir-29c,0.32373000884244,red
SYT12,hsa-mir-1291,0.319674193318255,green
ZSWIM5,hsa-mir-1277,0.352591078508767,red
LRRC2,hsa-mir-1307,0.349376508812898,red
C5orf42,hsa-mir-221,0.375468689567278,red
RORA,hsa-mir-337,0.399741838610618,green
BDNF,hsa-mir-204,0.373067984817419,green
ARL17A,hsa-mir-1262,0.321009968878689,green
ZNF793,hsa-mir-337,0.323473189481705,green
GLP1R,hsa-mir-185,0.314105523802461,green
RNASE4,hsa-mir-21,0.424653000514383,red
CALHM2,hsa-mir-605,0.350881255065569,red
FAM78A,hsa-mir-659,0.337810912807994,green
COL14A1,hsa-mir-154,0.353574348698315,green
PTPRF,hsa-mir-605,0.430827199163465,green
CXCL11,hsa-mir-221,0.454625146292402,green
DYX1C1,hsa-mir-665,0.316855516965996,green
PCDHGB4,hsa-mir-605,0.333385110383431,green
NTRK2,hsa-mir-221,0.345595396219179,red
PCYT2,hsa-mir-221,0.421122698734733,green
EML6,hsa-mir-337,0.331908151648666,green
MREG,hsa-mir-148a,0.331855542371859,green
CYP2U1,hsa-mir-2276,0.353633327189739,red
C3orf37,hsa-mir-589,0.402213231167671,green
NECAP2,hsa-mir-589,0.366814062358797,green
ARHGEF9,hsa-mir-224,0.357435462072413,green
PNPO,hsa-mir-203,0.369121388504416,green
NT5C3,hsa-mir-3150b,0.532844879858716,green
CTDSPL,hsa-mir-21,0.529856260875241,red
NDUFA2,hsa-mir-221,0.379810331735199,green
EYA1,hsa-mir-452,0.335613140135652,green
PGAM1,hsa-mir-221,0.512332432064343,green
TM9SF4,hsa-mir-145,0.355968002827016,green
PTPN14,hsa-mir-605,0.437426971857808,green
AMT,hsa-mir-584,0.34398878806941,green
EIF4G3,hsa-mir-495,0.345262862549394,green
SLC35F3,hsa-mir-337,0.385274688987795,green
TP53I11,hsa-mir-34a,0.34464505326708,green
HN1L,hsa-mir-452,0.367095499589654,green
LOC100131193,hsa-mir-1307,0.324435434264682,red
UBXN7,hsa-mir-605,0.357684896594216,green
VRK3,hsa-mir-195,0.381506810937074,red
SDR42E1,hsa-mir-629,0.341660636333964,red
PTPN18,hsa-mir-221,0.483216418115672,green
SEPT8,hsa-mir-221,0.361189746321033,red
NDFIP2,hsa-mir-21,0.384884891300711,red
LDOC1L,hsa-mir-629,0.322039176555297,red
FAM115C,hsa-mir-659,0.346799546354832,green
DISC1,hsa-mir-21,0.390218272303158,green
ZNF578,hsa-mir-500a,0.478945092922371,green
MREG,hsa-mir-224,0.343033815026729,red
TMEM30B,hsa-mir-629,0.344794861527815,red
SLIT1,hsa-mir-874,0.320430249033436,green
