mRNA,microRNA,weight,edge_color
TMEM132C,hsa-mir-3934,0.446299939,green
ANKRD42,hsa-mir-141,0.3762963205,green
CD1D,hsa-mir-145,0.2681113215,red
NBL1,hsa-mir-891a,0.2860094715,red
TADA2B,hsa-mir-887,0.2509184475,green
ELF1,hsa-mir-205,0.269950196,red
ATG16L1,hsa-mir-577,0.2896705365,red
MGAT1,hsa-mir-940,0.252544932,green
CTPS2,hsa-mir-425,0.2693646895,red
FUS,hsa-mir-1247,0.318588117,green
CD59,hsa-mir-210,0.265493282,green
WWC3,hsa-mir-203,0.320981615,green
MARCKS,hsa-mir-940,0.3589313955,red
ALG2,hsa-mir-1301,0.4007377365,green
ADAM15,hsa-mir-766,0.2801995805,red
FAM107B,hsa-mir-200b,0.362050916,green
STAC2,hsa-mir-1307,0.506272884,green
C2orf15,hsa-mir-505,0.347331697,green
RBM43,hsa-mir-1305,0.24450859,green
BBS4,hsa-mir-2110,0.2547193745,red
SLC7A8,hsa-mir-425,0.3254911525,green
LMTK3,hsa-mir-431,0.307265665,green
QPRT,hsa-mir-143,0.351939024,red
NR2E3,hsa-mir-22,0.284724822,red
TMEM101,hsa-mir-410,0.3770187005,green
PTGS2,hsa-mir-186,0.3289285525,green
FBLIM1,hsa-mir-1307,0.2833061245,green
YPEL2,hsa-mir-147b,0.2713370725,green
TFAP2A,hsa-mir-382,0.256279383,green
CCNJL,hsa-mir-1976,0.3319267045,green
AJAP1,hsa-mir-200a,0.464321736,green
SEPT5,hsa-mir-1301,0.3525209285,red
RNF41,hsa-mir-155,0.2863822275,green
PIGG,hsa-mir-3653,0.237442133,green
NFYA,hsa-mir-744,0.308853269,red
DSG2,hsa-mir-331,0.2781298845,red
FAM55C,hsa-mir-148a,0.315953462,green
AGFG2,hsa-mir-625,0.2672589875,green
FAM57A,hsa-mir-134,0.262957256,green
HOXB5,hsa-mir-708,0.229390029,red
C20orf112,hsa-mir-1277,0.2634911525,green
NDFIP1,hsa-mir-877,0.2957855195,green
AP1S3,hsa-mir-204,0.4644697705,green
C11orf45,hsa-mir-147b,0.3649335245,green
DDOST,hsa-mir-337,0.28749377,green
SLC13A3,hsa-mir-708,0.4007364395,green
TRIM35,hsa-mir-143,0.316573273,red
RTN3,hsa-mir-205,0.3305863915,green
SEC63,hsa-mir-541,0.276788544,green
XPO7,hsa-mir-31,0.258585256,green
AMOT,hsa-mir-1301,0.3582495935,green
ZNF670,hsa-mir-940,0.277906124,red
ZNF382,hsa-mir-200c,0.3094251145,red
E2F1,hsa-mir-331,0.275416773,red
UACA,hsa-mir-505,0.3037519435,green
RASSF4,hsa-mir-195,0.3451516645,red
NDRG3,hsa-mir-335,0.3657588525,green
FAM108B1,hsa-mir-10b,0.3526096925,red
FZD2,hsa-mir-193a,0.2756663805,green
PROSC,hsa-mir-143,0.285449732,red
FUS,hsa-mir-345,0.3298966925,red
TAF1A,hsa-mir-942,0.346714077,red
PSMD5,hsa-mir-212,0.2653215295,red
CLCC1,hsa-mir-376b,0.331541206,green
SLC7A1,hsa-mir-10b,0.3813547095,green
MPHOSPH8,hsa-mir-10b,0.2756091155,green
GMPPB,hsa-mir-496,0.2482615235,green
ULK2,hsa-mir-151,0.327874092,red
STYK1,hsa-mir-1251,0.271245805,red
BEND6,hsa-mir-495,0.289596325,red
DDB1,hsa-mir-539,0.396133213,green
ZNF512B,hsa-mir-20b,0.280194589,red
OXCT2,hsa-mir-1251,0.4644253855,green
LRTOMT,hsa-mir-10b,0.303836824,red
ENAH,hsa-mir-147b,0.2710267795,green
NFYA,hsa-mir-197,0.366819654,red
RASSF5,hsa-mir-33b,0.3192778575,green
PIP5K1B,hsa-mir-186,0.349370724,green
AHCYL1,hsa-mir-143,0.368923318,red
TRIM13,hsa-mir-106a,0.281230039,green
NUP107,hsa-mir-130b,0.2631487245,red
HDX,hsa-mir-200a,0.314972802,red
PDE4B,hsa-mir-31,0.243222687,red
TBC1D8,hsa-mir-382,0.324284532,green
LMAN1,hsa-mir-505,0.361167358,green
EPB41L4B,hsa-mir-487b,0.363894317,green
AP2B1,hsa-mir-625,0.3126091435,green
SLC24A3,hsa-mir-31,0.2564082195,red
ASAP2,hsa-mir-1976,0.262734012,green
LPCAT2,hsa-mir-425,0.368089438,green
CDCA4,hsa-mir-744,0.311803571,red
NTRK3,hsa-mir-31,0.2470048945,red
ZNF652,hsa-mir-205,0.34390424,green
SH3PXD2A,hsa-mir-205,0.3105499005,red
FAM167A,hsa-mir-2110,0.32047784,green
FAM83A,hsa-mir-766,0.2903724405,green
TLR2,hsa-mir-143,0.413602655,red
ADAM15,hsa-mir-503,0.315653279,red
RAB14,hsa-mir-148a,0.303716652,green
FAM199X,hsa-mir-539,0.3633237265,green
ZNF582,hsa-mir-10b,0.342568644,red
TBC1D22A,hsa-mir-331,0.276845469,green
WTAP,hsa-mir-505,0.252443401,red
LGI2,hsa-mir-335,0.393199906,red
ARMCX2,hsa-mir-301a,0.33139806,green
RBMS1,hsa-mir-205,0.3266203195,red
WDR70,hsa-mir-200c,0.2803920175,red
TMEM127,hsa-mir-3127,0.317106672,green
FAM91A1,hsa-mir-505,0.244559758,green
CDC7,hsa-mir-29c,0.294965745,green
TAF8,hsa-mir-141,0.3521562995,green
MTBP,hsa-mir-30b,0.28537936,red
ZNF131,hsa-mir-146a,0.2900686975,red
PLEKHA6,hsa-mir-10b,0.5281602475,green
PDGFC,hsa-mir-1287,0.239164294,green
FSTL1,hsa-mir-137,0.2836422685,red
KIAA0020,hsa-mir-186,0.274827379,red
GPR39,hsa-mir-33b,0.2695828555,green
RGAG4,hsa-mir-766,0.313311007,green
GRK5,hsa-mir-376b,0.3514664595,red
SLC26A2,hsa-mir-154,0.2748492355,green
CHKA,hsa-mir-134,0.2524127145,green
GLRX,hsa-mir-27b,0.250335909,red
ANTXR1,hsa-mir-412,0.2425973105,red
PCDH7,hsa-mir-186,0.4118228525,green
CDHR1,hsa-mir-148a,0.3861515535,green
PEX2,hsa-mir-410,0.305947065,green
GOT1,hsa-mir-200b,0.3031938215,green
TGOLN2,hsa-mir-579,0.2512916165,green
SORD,hsa-mir-335,0.323973101,green
ETNK2,hsa-let-7d,0.265676071,green
ACACB,hsa-mir-185,0.258863031,green
TTLL5,hsa-mir-130a,0.2633670875,green
PDLIM2,hsa-mir-1301,0.296217144,red
PDXK,hsa-mir-193a,0.3147309655,green
GDF5,hsa-mir-452,0.2360169115,red
MRS2,hsa-mir-873,0.253764915,green
MYCL1,hsa-mir-432,0.2829242315,green
RASL11B,hsa-mir-598,0.444087091,green
ZDHHC2,hsa-mir-590,0.310960195,green
C16orf68,hsa-mir-212,0.4079925165,green
STAT5A,hsa-mir-1307,0.3334711215,green
CTDSP2,hsa-mir-1180,0.3092291015,green
ITGB8,hsa-mir-1277,0.319429891,green
S100A10,hsa-mir-30d,0.3300423575,red
STT3A,hsa-mir-495,0.3497053885,green
RRM1,hsa-mir-215,0.2886685415,red
KCNIP1,hsa-mir-186,0.3027491825,green
SENP1,hsa-mir-15b,0.2529841175,red
GAS8,hsa-mir-432,0.305731193,green
DAAM2,hsa-mir-1301,0.3582718855,green
PPARGC1B,hsa-mir-505,0.2410376545,green
ANKRD5,hsa-mir-539,0.400469335,green
ZNF287,hsa-mir-154,0.2496751535,green
PGRMC2,hsa-mir-543,0.294131029,green
STX2,hsa-mir-29a,0.254078792,red
ERC2,hsa-mir-195,0.230910476,red
PLEKHA6,hsa-mir-141,0.3777488525,green
CD4,hsa-mir-205,0.260624349,red
KIAA1919,hsa-mir-141,0.359148619,green
MAGED4B,hsa-mir-429,0.2655378035,red
TMTC2,hsa-mir-203,0.2422779145,green
RAB11FIP1,hsa-mir-143,0.258748593,red
ATP8A1,hsa-mir-323,0.30860715,green
NRAS,hsa-mir-942,0.3296981015,red
SLAMF8,hsa-mir-766,0.2309643845,red
TANC2,hsa-mir-204,0.345721756,green
FOXK1,hsa-mir-335,0.3789057435,red
PIGZ,hsa-mir-34b,0.254120754,red
VPS37C,hsa-mir-195,0.4185692495,green
LRPAP1,hsa-mir-493,0.2721636075,green
TBC1D2B,hsa-mir-195,0.283188952,red
NRD1,hsa-mir-766,0.3695922115,red
SNX1,hsa-mir-425,0.3101983115,green
HIBCH,hsa-mir-758,0.259722797,green
ATP2A2,hsa-mir-151,0.2973896795,red
STARD7,hsa-mir-370,0.3777268645,green
DAPP1,hsa-mir-205,0.283926079,red
ATP11C,hsa-mir-200b,0.3259165565,green
FAM35A,hsa-mir-766,0.299468509,red
AMOT,hsa-mir-2110,0.2536427205,green
GLB1,hsa-mir-32,0.4005960055,green
VASH2,hsa-mir-3615,0.2485356055,red
KIAA2013,hsa-mir-193a,0.3645452115,green
EPB41L5,hsa-mir-940,0.24457729,red
SEMA7A,hsa-mir-30d,0.247418151,green
MSTO1,hsa-mir-541,0.3910768365,green
GORASP1,hsa-mir-505,0.458089112,green
PCYOX1,hsa-mir-616,0.2447450615,green
SLC7A11,hsa-mir-192,0.285779967,red
ZNF275,hsa-mir-31,0.4342452415,green
PIGM,hsa-mir-1295,0.3016026835,green
KSR2,hsa-mir-431,0.3635539455,green
ZDHHC7,hsa-mir-204,0.244398632,red
SNX1,hsa-mir-625,0.3530868965,green
EPB41L4A,hsa-mir-143,0.275433593,red
STEAP3,hsa-mir-328,0.305743956,green
KPNA4,hsa-mir-451,0.249228214,red
MORN3,hsa-mir-29c,0.3172046085,green
MAPK11,hsa-mir-204,0.2763190595,red
PNPO,hsa-mir-31,0.3344881515,green
EPB41L4A,hsa-mir-877,0.358232606,green
RAB36,hsa-mir-127,0.250487802,green
TLR2,hsa-mir-33a,0.324163078,green
PRKCE,hsa-mir-1301,0.275093135,green
HOXA10,hsa-mir-3928,0.354885692,red
AOX1,hsa-mir-337,0.27041602,green
RNF4,hsa-mir-539,0.3043109235,green
PLA2G3,hsa-mir-130b,0.329021772,green
EYA4,hsa-mir-186,0.3844617515,green
EIF4EBP2,hsa-mir-186,0.319020478,green
ITGA6,hsa-mir-1301,0.276113173,green
DOCK8,hsa-mir-10b,0.284430982,red
AOX1,hsa-mir-141,0.431610426,green
KHDRBS1,hsa-mir-203,0.2266439495,red
ABR,hsa-mir-496,0.264450513,red
CHCHD5,hsa-mir-215,0.292265625,green
RUNX3,hsa-mir-31,0.315249859,red
C11orf45,hsa-mir-143,0.493205063,red
GRTP1,hsa-mir-452,0.250518409,green
TAF12,hsa-mir-10b,0.281354301,green
CTBP2,hsa-mir-141,0.244230073,red
LMO3,hsa-mir-200a,0.4067389735,green
CCNC,hsa-mir-335,0.264935507,green
CROCC,hsa-mir-1247,0.3361350195,green
RAD9B,hsa-mir-141,0.320010364,red
KCNK1,hsa-mir-424,0.25791353,green
ATP2A3,hsa-mir-377,0.282522176,green
ATXN1,hsa-mir-30a,0.2566532695,green
KCNS1,hsa-mir-337,0.2763987865,green
DHRSX,hsa-mir-642a,0.279832619,green
ZBTB46,hsa-mir-195,0.301388873,red
PDE7B,hsa-mir-744,0.296026082,green
UMODL1,hsa-mir-937,0.312132472,red
TAF5L,hsa-mir-197,0.2648561585,red
AHCYL1,hsa-mir-31,0.3838885815,green
SMPD1,hsa-mir-484,0.3161233865,green
RAPGEF3,hsa-mir-130b,0.2649407895,green
RGPD4,hsa-mir-539,0.30919686,green
ARHGAP29,hsa-mir-137,0.2936062405,red
CLDN1,hsa-mir-642a,0.246233268,red
ADCY2,hsa-mir-204,0.270176419,red
COLEC11,hsa-let-7d,0.2449008075,red
G6PC3,hsa-mir-493,0.3164709775,green
RPP30,hsa-mir-625,0.2975186795,red
LRP3,hsa-mir-503,0.277220947,red
IVD,hsa-mir-1266,0.2457688555,green
SPIRE1,hsa-mir-616,0.2643236485,red
CDK4,hsa-mir-577,0.295125594,red
MAP4K4,hsa-mir-1301,0.3511490905,red
ZNF626,hsa-mir-186,0.325053656,green
HNF4G,hsa-mir-10a,0.265951011,red
EYA4,hsa-mir-425,0.334647845,green
GRHL1,hsa-mir-141,0.2484827405,green
CAB39L,hsa-mir-378c,0.2644132065,red
HN1L,hsa-mir-200a,0.267568954,red
SNX1,hsa-mir-760,0.320883938,green
TRIM32,hsa-let-7d,0.239282727,red
SYS1,hsa-mir-1301,0.2616842035,green
SLC6A15,hsa-mir-335,0.3282741265,red
ESR1,hsa-mir-337,0.24726913,red
TMLHE,hsa-mir-185,0.3041162015,green
CACNB3,hsa-mir-186,0.3002587185,red
TMEM117,hsa-mir-1251,0.446764704,green
PLEC,hsa-mir-151,0.2894962635,red
SLC16A2,hsa-mir-370,0.3532161985,red
ILDR1,hsa-mir-382,0.3423197495,green
STXBP5,hsa-mir-204,0.3466700065,green
TBC1D9,hsa-mir-204,0.452590361,green
SNX13,hsa-mir-1266,0.2621824695,red
G2E3,hsa-mir-652,0.2752281945,red
ST7,hsa-mir-625,0.4141815745,green
NFYC,hsa-mir-183,0.286013889,green
CLDN1,hsa-let-7d,0.3097501295,green
ELOVL7,hsa-mir-195,0.309318777,green
GREB1L,hsa-mir-141,0.2705368945,green
CA13,hsa-mir-1305,0.2836480825,red
ELOVL6,hsa-mir-505,0.2737437215,red
CYTH4,hsa-mir-31,0.317672994,red
CCDC149,hsa-mir-642a,0.2991776285,green
HIC2,hsa-mir-659,0.267580683,red
PHF15,hsa-mir-195,0.3577856715,red
TRIM66,hsa-mir-1251,0.2511068405,green
NEIL1,hsa-mir-493,0.2644872505,green
SSU72,hsa-mir-195,0.2926728705,green
CPAMD8,hsa-mir-3127,0.329684721,green
KIAA0319,hsa-mir-10b,0.314521394,red
ADCY2,hsa-mir-493,0.312306807,red
ARFGEF2,hsa-mir-141,0.3161591425,green
LOXL2,hsa-mir-3170,0.2538929005,green
WFS1,hsa-mir-484,0.2458792395,green
C16orf54,hsa-mir-629,0.2705529225,red
GXYLT1,hsa-mir-543,0.2419402305,green
PIK3IP1,hsa-mir-144,0.2743120485,green
P2RX2,hsa-mir-10b,0.505543392,green
SFTPA2,hsa-mir-375,0.2532750025,green
PGAP2,hsa-mir-134,0.3175525385,green
MAK16,hsa-mir-144,0.261359746,red
PDK4,hsa-mir-186,0.2841599865,green
PLAG1,hsa-mir-503,0.2615827245,green
RRM1,hsa-mir-10b,0.358702675,red
TLE2,hsa-mir-331,0.3090298235,green
MCF2L2,hsa-let-7d,0.276764434,red
FAR1,hsa-mir-625,0.3631120055,red
GGA3,hsa-mir-183,0.325919571,red
OXR1,hsa-mir-505,0.362671741,green
CDC42EP4,hsa-mir-186,0.278521982,green
PYY2,hsa-mir-370,0.4893435795,green
KIAA2013,hsa-mir-625,0.406851282,green
PDE4D,hsa-mir-205,0.3472842975,red
NAV2,hsa-mir-584,0.3733639985,green
FUT2,hsa-mir-186,0.2664289335,green
PHF19,hsa-mir-31,0.291482998,red
PJA1,hsa-mir-1976,0.3252263795,green
TARBP2,hsa-mir-195,0.243675387,green
SLC6A14,hsa-mir-410,0.254602763,green
GJA4,hsa-mir-3934,0.2405463845,green
CCNJL,hsa-mir-32,0.4418097055,green
LRRC55,hsa-mir-205,0.274196413,red
TNFRSF11A,hsa-mir-141,0.3921092185,green
TSPAN18,hsa-mir-4326,0.275894002,green
ST8SIA1,hsa-mir-205,0.3469834725,red
TGFBR3,hsa-mir-625,0.379325858,green
ICMT,hsa-mir-197,0.262125156,green
FOXP4,hsa-mir-136,0.247554313,red
C22orf23,hsa-mir-1251,0.264247382,green
AAK1,hsa-mir-31,0.2716123585,green
SLC12A7,hsa-mir-197,0.297023238,red
TGIF2,hsa-mir-200a,0.335371829,red
CLSTN1,hsa-mir-195,0.282629554,green
AUTS2,hsa-mir-193a,0.294288279,red
MCM6,hsa-mir-151,0.3533228735,red
SYNJ2BP,hsa-mir-1305,0.253532736,green
TPP2,hsa-mir-10b,0.455236334,green
AJAP1,hsa-mir-744,0.30363749,green
PIK3IP1,hsa-mir-10b,0.404135122,green
PRKAR1A,hsa-mir-195,0.298524603,red
PODXL,hsa-mir-143,0.320775212,red
DLG4,hsa-mir-33b,0.447852689,green
SPAG16,hsa-mir-151,0.329907612,green
TMCC1,hsa-mir-195,0.25145115,green
RAP1GDS1,hsa-mir-204,0.500010215,green
SLC35B3,hsa-mir-766,0.2854007895,green
ADAM8,hsa-mir-345,0.2834769175,red
C9orf170,hsa-mir-940,0.419041905,green
SERPINF2,hsa-mir-1301,0.460542611,green
SLC16A6,hsa-mir-488,0.2354598645,green
ESRRG,hsa-mir-25,0.2416085905,green
FANCD2,hsa-mir-505,0.3170454335,red
KCTD14,hsa-mir-503,0.415753284,green
PFKFB2,hsa-mir-1248,0.3045214125,red
PHF20L1,hsa-mir-345,0.30138532,red
KCNQ1,hsa-mir-431,0.479749019,green
SMCR7L,hsa-mir-10a,0.2831521915,green
FGFR1OP,hsa-mir-203,0.246872703,green
ATP1B2,hsa-mir-766,0.31384616,green
DAAM2,hsa-mir-10b,0.354809254,green
IRAK4,hsa-mir-505,0.309494678,green
RBM3,hsa-mir-200b,0.3523865255,red
UBN2,hsa-mir-10b,0.3462599565,green
TSPAN4,hsa-mir-370,0.297309123,red
PMEPA1,hsa-mir-137,0.2854518165,red
PPP1CC,hsa-mir-210,0.2805246525,red
MAP6D1,hsa-mir-185,0.2373855555,red
KCTD9,hsa-mir-431,0.3050575015,red
UGGT1,hsa-mir-148b,0.2798001975,green
ZNF793,hsa-mir-345,0.354498104,red
VASH2,hsa-mir-429,0.294567541,red
GOT1,hsa-mir-205,0.299244576,green
HOXA11,hsa-mir-616,0.2533059415,red
SLCO3A1,hsa-mir-200b,0.2776244185,green
SOS2,hsa-mir-204,0.292116207,green
ACSL6,hsa-mir-708,0.250251332,red
RNF19A,hsa-mir-200b,0.342462189,red
MESDC2,hsa-mir-31,0.251611029,green
SPRY3,hsa-mir-143,0.3466948195,red
ANKRD12,hsa-mir-10b,0.2988546595,green
ABAT,hsa-mir-148b,0.2936202845,red
GSTM2,hsa-mir-3934,0.453117241,green
PRKD1,hsa-mir-200a,0.346961579,red
DNMT3B,hsa-mir-29c,0.27976967,green
C13orf31,hsa-mir-205,0.320802265,red
GPCPD1,hsa-mir-10b,0.4507338095,green
CDCP1,hsa-mir-1301,0.2563185,green
PCBP4,hsa-mir-210,0.308420031,red
FAM78A,hsa-mir-205,0.295334337,red
PPP3CC,hsa-mir-186,0.2815049615,red
GABBR2,hsa-mir-627,0.234042719,green
RNF165,hsa-mir-141,0.31327038,green
EPOR,hsa-mir-134,0.322570001,green
ERP44,hsa-mir-625,0.3435367505,green
CHAF1B,hsa-mir-451,0.29400469,red
NDUFC2,hsa-mir-151,0.238761169,green
ELOVL6,hsa-mir-186,0.3073274765,red
UMPS,hsa-mir-141,0.2332598945,red
TXLNG,hsa-mir-141,0.295504483,green
SNX22,hsa-mir-331,0.4067989385,green
OSBP,hsa-mir-505,0.4107883255,green
SLC16A4,hsa-mir-10b,0.328644383,green
DAAM2,hsa-mir-3934,0.392225296,green
CCND3,hsa-mir-1251,0.273345869,green
VPS53,hsa-mir-625,0.405092259,green
PLIN3,hsa-mir-505,0.363672141,red
ZC3HAV1,hsa-mir-31,0.246412428,green
ASNS,hsa-mir-212,0.2739657215,green
C5orf41,hsa-mir-195,0.292593555,red
SLC7A8,hsa-mir-1301,0.485102535,green
TMEM87B,hsa-mir-335,0.310208436,green
DIO2,hsa-mir-766,0.356196904,green
ANKRD12,hsa-mir-204,0.249995387,green
PPP6C,hsa-mir-539,0.2841163355,green
ZNF519,hsa-mir-200c,0.2822100805,red
CERK,hsa-mir-10b,0.442174236,green
SLC9A9,hsa-mir-432,0.253311922,red
ANO10,hsa-mir-625,0.3591171,green
MCFD2,hsa-mir-505,0.499244001,green
UNC50,hsa-mir-889,0.2962613085,green
WDR44,hsa-mir-186,0.3387424075,green
UBE2Q2,hsa-mir-10b,0.340165121,red
NFIB,hsa-mir-210,0.3542189935,green
WDR44,hsa-mir-505,0.3774281155,green
UBXN11,hsa-mir-370,0.24902382,green
ZHX3,hsa-mir-221,0.2391790995,green
EEPD1,hsa-mir-766,0.2538346805,red
SPCS3,hsa-mir-382,0.3264203825,green
CDH6,hsa-mir-1266,0.2538760885,red
MAPKAPK2,hsa-mir-335,0.2832225125,red
MPRIP,hsa-mir-335,0.294298594,red
CTNS,hsa-mir-937,0.300753627,green
LRRC8E,hsa-mir-539,0.244764974,green
PMEPA1,hsa-mir-195,0.239079246,green
DLG2,hsa-mir-31,0.365415107,green
B3GNT9,hsa-mir-3127,0.301159104,green
LNX1,hsa-mir-487b,0.3641244985,green
PDE7B,hsa-mir-186,0.350262304,green
TRIM35,hsa-mir-200a,0.4442070985,green
VTI1A,hsa-mir-31,0.297608343,green
STX3,hsa-mir-224,0.2968462985,green
ADPRH,hsa-mir-148a,0.4377122555,green
RORC,hsa-mir-877,0.24837462,green
FBLIM1,hsa-mir-625,0.279276259,green
TTC31,hsa-mir-625,0.310437706,red
ITGB8,hsa-mir-190,0.2740670855,green
PIP4K2A,hsa-mir-93,0.2750392255,green
PDE7B,hsa-mir-425,0.3172242755,green
ZFAND5,hsa-mir-141,0.3517228175,green
TM9SF1,hsa-mir-505,0.4137344635,green
MTMR12,hsa-mir-940,0.3291477035,red
ROCK1,hsa-mir-652,0.2677703145,red
NFIB,hsa-mir-143,0.338970897,red
CCNE2,hsa-mir-197,0.372327074,red
CEP68,hsa-mir-494,0.2389386045,red
SLC6A15,hsa-mir-203,0.291655924,red
SPCS3,hsa-mir-590,0.285510887,green
GM2A,hsa-mir-335,0.3369427295,green
SMOC2,hsa-mir-130b,0.322314182,green
THAP9,hsa-mir-889,0.3499197385,green
C6orf130,hsa-mir-185,0.251456602,green
PPAP2C,hsa-mir-148b,0.424684697,green
SYNGR1,hsa-mir-370,0.321476047,red
PDE7B,hsa-mir-449a,0.292566754,green
SYTL4,hsa-mir-10b,0.3885974825,red
LRCH1,hsa-mir-2355,0.3100237895,green
DOLPP1,hsa-mir-484,0.243442776,red
POP1,hsa-mir-598,0.481807317,red
TSHZ2,hsa-mir-503,0.335414359,green
ARRB1,hsa-mir-224,0.2623273905,red
RERG,hsa-mir-186,0.355451893,green
PLEKHG4B,hsa-mir-204,0.2385817465,red
GALE,hsa-mir-432,0.3341686195,green
YEATS2,hsa-mir-345,0.3573673695,red
USP15,hsa-mir-15b,0.2844213485,red
RBP1,hsa-mir-143,0.2639290065,red
SNX19,hsa-mir-323,0.3267684805,green
FAM177A1,hsa-mir-155,0.302375541,green
WWC3,hsa-mir-33a,0.380017413,green
C2orf15,hsa-mir-323,0.335076245,green
FZD4,hsa-mir-873,0.36941261,green
FZD1,hsa-mir-204,0.252014795,red
RNF219,hsa-mir-1266,0.2565020165,red
TCEAL3,hsa-mir-940,0.292430422,green
RUFY3,hsa-mir-26b,0.292205975,red
A4GALT,hsa-mir-197,0.2772980825,green
TTC7A,hsa-mir-1301,0.342804749,green
TMF1,hsa-mir-204,0.2601247655,green
ARFGEF2,hsa-mir-539,0.2894677845,green
LIFR,hsa-mir-192,0.2484885695,green
FANCD2,hsa-mir-146a,0.255658079,red
FGD4,hsa-mir-143,0.289888269,red
PDE7B,hsa-mir-942,0.247272126,green
TADA2B,hsa-mir-431,0.3129444245,green
PCTP,hsa-mir-495,0.2443770655,green
BRPF3,hsa-mir-204,0.4565665735,green
SLC12A8,hsa-mir-940,0.2656757445,red
OLFM1,hsa-mir-203,0.3321354845,red
SEC24D,hsa-mir-204,0.319941974,green
CBWD6,hsa-mir-432,0.375911711,green
WDR81,hsa-mir-200a,0.4179321075,green
ALDH18A1,hsa-mir-10a,0.444481846,green
HAP1,hsa-mir-766,0.445423985,green
YEATS2,hsa-mir-1251,0.40446972,red
TMED10,hsa-mir-625,0.330148304,green
STXBP5,hsa-mir-625,0.3236043465,green
PINK1,hsa-mir-345,0.2674609815,green
ZNF776,hsa-mir-505,0.3280727925,green
FUT4,hsa-mir-505,0.4445380195,green
IFRD2,hsa-mir-370,0.335503192,green
FAM5C,hsa-mir-451,0.270094307,red
SLC16A9,hsa-mir-1251,0.2911474125,red
TM2D2,hsa-mir-17,0.2463484745,green
TMED5,hsa-mir-676,0.256870999,green
ADARB2,hsa-mir-22,0.3426325345,green
SYVN1,hsa-mir-541,0.3711335695,green
LUZP6,hsa-mir-144,0.2526651115,red
STX12,hsa-mir-148b,0.3073346325,green
SPRY3,hsa-mir-1301,0.375154163,green
ZNF702P,hsa-mir-20b,0.2532369235,green
CHMP1B,hsa-mir-141,0.3881526155,green
CDC14A,hsa-mir-148a,0.3175598325,red
MAP4K4,hsa-mir-539,0.26228986,red
DAP,hsa-mir-3934,0.4442539405,green
SNX1,hsa-mir-539,0.3769938265,green
CROT,hsa-mir-33a,0.254435203,green
LAMP2,hsa-mir-590,0.343366305,green
AJAP1,hsa-let-7d,0.3975841665,green
GLB1L2,hsa-mir-432,0.2433970455,red
CORO2B,hsa-mir-141,0.3873657215,green
BCR,hsa-mir-148b,0.3330153905,green
SSR1,hsa-mir-493,0.2824090475,green
OSBPL10,hsa-mir-758,0.259338876,red
PGRMC1,hsa-mir-10b,0.408869307,green
CAPN5,hsa-mir-137,0.269195819,red
UBN2,hsa-mir-431,0.282452369,green
AJAP1,hsa-mir-548v,0.3564223145,green
TFAP2A,hsa-mir-432,0.292734368,green
MAPT,hsa-mir-2355,0.296568236,green
NLN,hsa-mir-940,0.3662293175,red
CCNJL,hsa-let-7d,0.367972955,green
ZFAND5,hsa-mir-766,0.3437788905,green
ZDHHC2,hsa-mir-192,0.284302371,green
PLA2G4F,hsa-mir-642a,0.312163423,green
CHDH,hsa-mir-766,0.331797305,red
PLCG1,hsa-mir-200b,0.3799778265,red
LEPREL2,hsa-mir-32,0.3149205645,green
TOR1AIP2,hsa-mir-488,0.256563695,green
TMCC2,hsa-mir-877,0.284994501,red
GIT2,hsa-mir-151,0.2740132255,red
FRY,hsa-mir-376c,0.2872400115,red
ACADSB,hsa-mir-584,0.26753374,red
TMEM86B,hsa-mir-1247,0.3432922285,green
PYCR2,hsa-mir-148b,0.350405566,green
NPAS2,hsa-mir-381,0.310709467,red
KLHL20,hsa-mir-30a,0.3345077085,green
APOBEC3F,hsa-mir-766,0.3892921775,green
ITGA6,hsa-mir-323,0.271344571,green
G2E3,hsa-mir-942,0.318119417,red
AIFM2,hsa-mir-10b,0.4325480715,green
EZR,hsa-mir-204,0.3301003705,green
STXBP5,hsa-mir-186,0.253965742,green
TM9SF1,hsa-mir-625,0.458389799,green
THAP9,hsa-mir-3653,0.23477022,green
ANKRD50,hsa-mir-193a,0.2636643595,red
CX3CL1,hsa-mir-370,0.2345513755,red
SIX1,hsa-mir-10b,0.352651917,red
ABAT,hsa-mir-766,0.293637459,red
RARB,hsa-mir-31,0.31178245,red
TMEM139,hsa-mir-584,0.333037261,green
EXOC5,hsa-mir-193a,0.2505558025,red
PTPMT1,hsa-mir-151,0.3110487735,green
HS6ST1,hsa-mir-493,0.3442685535,green
MFHAS1,hsa-mir-2355,0.2581004655,green
TRIM59,hsa-mir-940,0.3496694795,red
COQ10A,hsa-mir-3928,0.2858170625,green
SORT1,hsa-mir-1976,0.326897989,green
SLFN11,hsa-mir-503,0.3437892465,green
TSHZ3,hsa-mir-205,0.360436724,red
HSD17B8,hsa-mir-432,0.275722535,green
SLC5A3,hsa-mir-10b,0.390659427,green
RORC,hsa-mir-412,0.2518414495,green
PLA2G12A,hsa-mir-766,0.276685314,red
GPATCH2,hsa-mir-1301,0.2579717845,red
TXLNG,hsa-mir-204,0.376914933,green
MTA3,hsa-mir-29c,0.2916948395,green
IQGAP2,hsa-mir-590,0.3411743565,green
ZNF385B,hsa-mir-625,0.2701160995,red
STX17,hsa-mir-195,0.3121754775,red
LARP1B,hsa-mir-505,0.396379472,green
RAVER2,hsa-mir-195,0.247181105,red
